timestamp,room,bssid,ssid,rssi
1765282957,G029,c4:16:c8:12:28:a2,eduroam,57
1765282957,G029,c4:16:c8:11:f8:22,eduroam,80
1765282957,G029,c4:16:c8:12:08:92,eduroam,31
1765282957,G029,c4:16:c8:12:5b:c2,eduroam,46
1765282957,G029,c4:16:c8:12:62:a2,eduroam,22
1765282957,G029,c4:16:c8:12:58:82,eduroam,31
1765282957,G029,c4:16:c8:11:c1:72,eduroam,22
1765282957,G029,c4:16:c8:12:5b:d2,eduroam,35
1765282957,G029,c4:16:c8:11:d4:a2,eduroam,88
1765282957,G029,c4:16:c8:11:e1:c0,SABANCIUNIV,22
1765282957,G029,d8:0a:60:cd:02:d0,SABANCIUNIV,29
1765282957,G029,c4:16:c8:12:51:f0,SABANCIUNIV,33
1765282957,G029,d8:0a:60:cd:02:f0,SABANCIUNIV,35
1765282957,G029,c4:16:c8:12:5b:d0,SABANCIUNIV,29
1765282957,G029,c4:16:c8:12:08:90,SABANCIUNIV,50
1765282957,G029,d8:0a:60:cd:02:e0,SABANCIUNIV,38
1765282957,G029,c4:16:c8:11:f8:30,SABANCIUNIV,38
1765282957,G029,c4:16:c8:11:f8:20,SABANCIUNIV,81
1765282957,G029,c4:16:c8:12:5b:c0,SABANCIUNIV,46
