Time (s),Roll (°),Pitch (°),Yaw (°)
61.4619841,24.501033357490552,14.586528094477133,-756.9901617350569
61.48122379,27.22935597865883,14.78611403909948,-755.9055851529233
61.50046337,29.60231879540154,15.107112491944934,-755.0598979931757
61.51970306,31.2534758788825,16.078345854697524,-753.947880881509
61.53894264,31.892180403357596,17.1061488125882,-752.4889085127279
61.55818233,31.657454278699824,17.263774712579714,-750.9912080268525
61.57742191,31.103759920908995,16.517080217308248,-749.8074817262534
61.5966616,30.759461037970496,15.89696661673329,-749.0033715006452
61.61590118,30.498462523653856,16.21050202915321,-748.2191307234126
61.63514087,30.034415615120302,17.348289423615547,-747.242464684087
61.65438045,29.324164606856943,18.87022122335588,-746.2866791625462
61.67362014,28.498140897590936,20.364145386983473,-745.385264290658
61.69285972,27.930938240576317,21.571200142842486,-744.4202196883094
61.71209941,27.987121522145202,22.401816651597795,-743.4156079762033
61.73133899,28.677041238517297,22.864798582684653,-742.5333896987343
61.75057868,29.831177046767287,22.986397902296023,-741.8294460476973
61.76981826,31.209446141751975,23.05803682733757,-741.17483187672
61.78905795,32.57338551731511,23.194610320487616,-740.4789688681905
61.80829754,33.8299139580179,23.274905178600932,-739.7369825815111
61.82753722,35.055604791423505,23.14188968459599,-739.0300090323933
61.84677681,36.338941237393996,22.89769682446482,-738.5068729593671
61.86601649,37.56519559262061,22.83606073113262,-738.0616791245272
61.88525608,38.53869909745405,23.097832566394167,-737.5299573766225
61.90449576,39.240631530941414,23.433003822660528,-736.9627119217917
61.92373545,39.80399378067194,23.60026948953975,-736.4410882296231
61.94297504,40.44534582348502,23.692064063451614,-736.0748508813163
61.96221472,41.29214258869726,24.07961950052964,-735.7288134811081
61.98145431,42.444700119631925,25.11581207317982,-735.2512992285606
62.00069399,43.954198923873705,26.680551824864583,-734.5680626487016
62.01993368,46.05348669777933,28.550628164438933,-733.5425759492108
62.03917326,48.96039838466465,30.763326799363753,-732.0297328512936
62.05841295,52.3874179368034,33.88328927602617,-729.7392854875815
62.07765254,55.68920447593258,38.4648443929554,-726.6076236688232
62.09689222,58.30389478337621,44.10405748997637,-723.0429585573435
62.11613191,60.2048991165467,49.91189377545396,-719.3841854836776
62.13537149,61.589621085414464,55.06457915057291,-715.672572616832
62.15461118,62.44097374944959,59.27482869098066,-711.7505047571569
62.17385087,62.74175044927014,62.28597201806122,-707.5622799863042
62.19309045,62.68506702400584,64.13693404323023,-703.2303113965245
62.21233014,62.176131932409035,65.24109490026555,-699.0781128754801
62.23156983,58.95576240664277,65.88608636362359,-695.1228806299118
62.25080941,55.42786361624941,66.58784385216356,-690.9175084635435
62.2700491,51.756718147817054,67.36932171260996,-686.2877089735827
62.28928879,47.980384515357095,67.76475933527932,-681.500673400533
62.30852837,43.98875634687387,67.28280236509752,-676.8469953304204
62.32776806,39.794543442746985,65.80756837017444,-672.3424460280094
62.34700774,35.351174806530146,63.32403620720554,-668.0210608129917
62.36624733,30.70780508490119,60.32186737043161,-664.1018751865513
62.38548701,26.23712436617456,57.288965118330246,-660.6574098237267
62.4047267,22.418646065593578,54.39688481183412,-657.6338107395786
62.42396639,19.385041498293674,51.445733201923574,-655.0455572431986
62.44320597,17.422443354225774,48.61773811935378,-652.8135391755454
62.46244566,16.71505561592112,46.417182484926144,-650.6318441717183
62.48168535,17.21877209446495,45.052565639828956,-648.3703526348887
62.50092504,18.574754351619223,44.0357363331132,-646.3203050246167
62.52016462,20.129298989242034,42.66379840238153,-644.6879361470436
62.53940431,21.50563578682459,40.78252173291387,-643.3301320991845
62.55864399,22.614000967424456,38.313688272397535,-642.0755255435264
62.57788368,23.5542141431512,35.460107131742696,-640.9481888321906
62.59712326,24.30095622382924,32.65238745953354,-640.015635082315
62.61636295,24.796222070748467,30.12657326801515,-639.3975484953534
62.63560264,24.99287561446252,27.766011556184527,-639.2685103937024
62.65484233,24.927530088020443,25.68659071015568,-639.7382831600589
62.67408201,24.63289078995395,24.484906606163033,-640.8368320075467
62.6933216,24.19848497091574,24.21827076264013,-642.4757672413654
62.71256129,23.982168422699726,24.942592332355726,-644.4445031531269
62.73180097,24.40463271260089,25.884275123657595,-646.7576760100895
62.75104066,25.90136296167663,26.59680949528411,-649.2897014864175
62.77028035,28.601404357695465,27.378535084098022,-651.4973219861109
62.78952004,32.391986300461745,28.239952465159025,-653.2062981915963
62.80875972,37.22292922277352,29.217672786180085,-654.4410397925657
62.82799931,43.022709312585924,30.17465708555787,-655.2525530942057
62.84723899,49.624699826269364,30.620902875035146,-655.9295608747937
62.86647868,56.58992410694158,30.691083688562827,-656.5540446672092
62.88571837,63.32367803223507,31.139789333108965,-657.0345916343788
62.90495806,68.86957596529652,32.24899377706652,-657.2730553951809
62.92419774,72.81827284145533,33.98512128700365,-656.9889697080064
62.94343743,75.60393659369835,36.56181997256871,-655.9463115693981
62.96267712,77.62745260008903,39.33212324049466,-654.0683147608863
62.98191681,79.14014989072717,41.561084487139794,-651.497569377784
63.00115649,80.18021839663902,42.80473409468729,-648.6281777994611
63.02039618,80.43211987661239,43.00254924237148,-645.7476736901907
63.03963576,79.65319545728333,42.324944450082974,-643.0508517219898
63.05887545,78.19644948811302,41.26178916840767,-640.6908770485246
63.07811514,76.19048795844809,40.31097835934774,-638.8327452050265
63.09735483,73.36318732215759,39.781951249100885,-637.432012691381
63.11659451,69.18907551462995,39.3755195556229,-636.371846990416
63.1358342,63.67900873648623,38.55819827603101,-635.481038015166
63.15507389,57.18038975078774,36.75079847795847,-634.7750741871046
63.17431358,49.935830445372055,33.43755693376243,-634.3547954952647
63.19355326,42.25058265370883,28.953835688741393,-634.23973027333
63.21279295,33.48786075668833,23.952609765328326,-634.4261747547598
63.23203264,23.68773257285771,18.365669394965582,-635.0375274621068
63.25127233,15.701487545167222,13.07169586574259,-636.0136884900264
63.27051201,8.611216575965853,8.473872628822226,-636.8061823186885
63.2897517,3.381371761425113,5.166735577398303,-637.3210720983924
63.30899139,0.014106238451264519,3.0711976875822717,-637.8499347144316
63.32823108,-2.1262849059076037,1.617699465140483,-638.5722282301232
63.34747087,-3.2500721412255986,0.8937407315313247,-639.6010872827903
63.36671056,-3.6062169780660165,0.8633545987260914,-640.8383547142892
63.38595024,-3.4346396178165417,1.133463404942274,-642.1589533344887
63.40518993,-2.753034264349769,1.3887688236082336,-643.5236595983259
63.42442962,-1.5671262661740304,1.5642206308789772,-644.9698458988012
63.44366931,0.07455736464335905,1.8729077991753722,-646.5838743097424
63.46290899,2.0187908560995904,2.776213067534436,-648.4482339209209
63.48214868,4.134287556869745,4.411976596744461,-650.6289189014951
63.50138837,6.441505820573591,6.599076042120064,-653.1902368787559
63.52062806,9.07155536057599,9.101270822623007,-656.2395932529251
63.53986774,12.11164157828231,11.988661706470268,-659.499381704914
63.55910754,15.30462548448839,15.460105535163112,-662.5255232792284
63.57834722,18.40686659733569,19.675249802701465,-664.6392049079228
63.59758691,21.233422762444082,22.920685019795247,-665.1702560381216
63.6168266,24.623214242727386,22.602072476744773,-664.3208604291804
63.63606629,29.764947314732908,20.180891408459246,-662.9021147911819
63.65530597,35.799988666952004,17.895229736656034,-661.4333707644025
63.67454576,41.30691827080695,17.093226038759557,-659.8107482001661
63.69378545,45.70475873923182,17.513420583708218,-658.4391397192485
63.71302514,49.14620264453324,18.70241518837095,-657.6156696060636
63.73226483,51.593188660409176,20.41872802123999,-657.0418583138126
63.75150451,53.08621564183958,21.814905398252474,-656.4375764744317
63.77074431,53.512683177071146,22.37450930117944,-655.8115740030446
63.78998399,52.68248117015164,22.293563512799853,-655.3226099403901
63.80922368,50.771472261215195,21.862540408550025,-655.0228678320606
63.82846337,47.92522756156774,21.295979644551476,-654.92463726588
63.84770316,44.44206152815848,20.663403281844403,-654.9834749033696
63.86694285,40.588671070543654,19.84310918521181,-655.2246322061625
63.88618254,36.23288111126624,18.439962287138783,-655.7021489406457
63.90542222,30.968826990250342,15.863958155260505,-656.5210732627323
63.92466201,24.33500107816598,11.945582557085862,-657.551784099213
63.9439017,15.138145660036733,6.746722308080029,-658.867164692361
63.96314139,11.440591186184712,0.10591970004014373,-660.2285039511318
63.98238118,3.799780394754311,-6.977177522519938,-661.038678853047
64.00162087,-2.7360859140646916,-12.79006864875857,-660.7764781434986
64.02086056,-7.008680297954341,-16.563808386952307,-660.0361715030128
64.04010024,-9.825853922815956,-18.660845407959926,-659.3785236656394
64.05934004,-11.980739677293734,-19.90047839682111,-658.9169972729738
64.07857972,-13.439030416290276,-20.93853171372968,-658.8118645282292
64.09781941,-14.238909764295299,-21.86589726032389,-659.07978902888
64.1170592,-14.587428128393602,-22.62822722615463,-659.6305396163366
64.13629889,-14.628831640268697,-23.153743371303126,-660.4459290871245
64.15553868,-14.43647041195412,-23.505735561590413,-661.5022288123902
64.17477837,-14.008776238921325,-23.638425206145115,-662.7204730962827
64.19401806,-13.309785330322185,-23.34164570541677,-664.01009653059
64.21325785,-12.24058098405992,-22.46595538552611,-665.4073010953812
64.23249754,-10.684599040921311,-21.073390283429912,-667.0410261343104
64.25173733,-8.583749796011494,-19.06192817553559,-668.9326688707861
64.27097701,-6.0303136113939395,-16.400756913599174,-670.9261507508253
64.2902167,-3.1833114462963366,-13.333002959355879,-672.4238512367011
64.30945649,-0.226840402939388,-11.880821282853718,-672.886050774377
64.32869618,3.1530262698702822,-14.684204381562484,-672.7145891849444
64.34793597,8.122556620344673,-19.894746883508056,-672.8145037403517
64.36717566,13.977504820754975,-24.161861936293423,-673.5679414657957
64.38641545,18.980849969534365,-25.348724531645292,-674.2506769379269
64.40565514,22.811230005978633,-23.749067482485405,-674.8579892912248
64.42489493,25.890899487016615,-20.993512093394614,-675.6043602763926
64.44413462,28.390861912000563,-18.11845209624951,-676.1337279366879
64.46337441,30.30079873959376,-15.809824233546575,-676.1427345561448
64.4826141,31.52665729398501,-14.603161296426649,-675.8401305194138
64.50185389,31.810830645084504,-14.053777585693728,-675.481465034351
64.52109358,31.368023970752716,-13.65634079837121,-675.1475484507329
64.54033337,30.27717780731403,-13.166288685943533,-674.6410733882217
64.55957306,28.268111325643986,-12.882876531834441,-673.9578364532442
64.57881285,25.10770294624058,-13.158922606791375,-673.3865473801131
64.59805264,21.053839806374683,-13.653794456773902,-673.0529657369543
64.61729233,15.980207251921648,-14.033345406179665,-672.971233187393
64.63653212,9.12060723119043,-14.971393356393541,-673.1851193597586
64.65577181,0.03151138950407484,-17.208093117893494,-673.3473218482964
64.6750116,-11.415946464408098,-22.421188581141596,-673.2112124606306
64.69425139,-21.46004831415808,-30.744393523539394,-672.6804952791172
64.71349108,-28.111087688876694,-38.1335913784763,-670.8984564195831
64.73273087,-31.856091392251397,-42.17597936293452,-668.3181020143445
64.75197066,-34.48048622025116,-43.90769211453674,-666.5185456882266
64.77121035,-37.037109960559,-44.818995285549846,-665.6284100615176
64.79045014,-39.60961397228738,-45.55522082390346,-665.5436468222714
64.80968993,-42.01289976818062,-46.57343234226676,-666.0393476279696
64.82892962,-44.16437439628736,-47.95170691219419,-666.8574306900227
64.84816941,-46.07416542857136,-49.45485920215416,-667.8339334676467
64.8674092,-47.77887876312429,-50.858175109944945,-668.920535874488
64.88664889,-49.302898006729194,-52.095595061136684,-670.1743013960121
64.90588868,-50.65802601311537,-52.96745721134097,-671.6240305736362
64.92512847,-51.87100260911406,-52.992048852724984,-673.2277980981116
64.94436816,-52.91791603647418,-51.84039795110632,-674.9931706606735
64.96360795,-53.665178092505684,-49.82100403858863,-676.9747112825233
64.98284774,-53.80807743699546,-47.36556711588567,-679.211635909704
65.00208754,-52.85168013464664,-44.69174559291296,-681.783911164824
65.02132722,-50.536261988917104,-41.72495554979983,-684.6487575113448
65.04056701,-46.98476977764859,-38.77361512478317,-687.7008231434206
65.05980681,-42.46180190547964,-36.33621050441264,-690.5852156286329
65.0790466,-37.39567555955109,-35.597535348092194,-693.5251615753681
65.09828639,-31.64425456184693,-35.601377124123296,-696.6167891361494
65.11752608,-25.997585767608616,-34.97126491793766,-699.3742315714794
65.13676587,-20.65143972334054,-33.387008414845035,-701.1793434462501
65.15600566,-15.283242643732013,-31.14797495905628,-702.2321078760881
65.17524545,-10.03634076400258,-28.72535430616925,-702.6661932905735
65.19448524,-5.682334895726941,-26.438222650102276,-702.3097163310454
65.21372504,-5.0877688670357095,-24.718360292458897,-701.298028280915
65.23296483,-5.4463302194468355,-23.28681882140689,-699.959745568212
65.25220451,-5.878860825236282,-21.993980115008164,-698.6175984916656
65.27144431,-6.921398318507535,-20.517067996907173,-697.2860490008343
65.2906841,-9.037086593203817,-19.231432672117187,-695.7918759598147
65.30992389,-11.88079544354647,-18.96119870011082,-694.4029204834623
65.32916368,-14.853061511121725,-19.809601630318507,-693.4533533644061
65.34840347,-18.655212421402346,-21.300184471562243,-692.9820630485707
65.36764326,-24.819288964883317,-23.104037863497332,-692.8486472333208
65.38688306,-33.20841598430127,-25.135580404491627,-693.1524314325292
65.40612285,-42.676898804719784,-27.977679226069682,-693.7050338694999
65.42536264,-53.02073225139866,-33.30760762713407,-693.8941728925175
65.44460243,-61.62759994033946,-40.870387128657875,-693.4814676866083
65.46384222,-67.52323292627274,-48.4639780928125,-692.0032878087649
65.48308201,-71.26901865300545,-54.060727895879936,-689.8225914938864
65.50232181,-74.48759704832122,-56.96730380755182,-687.9681527270947
65.5215616,-77.84385026011641,-58.38256054964792,-686.5320598486619
65.54080139,-80.6327271709833,-59.83975472731476,-685.6313137093314
65.56004118,-82.2596980482193,-61.36315999627782,-685.450592096117
65.57928097,-82.85916076903938,-62.5517902008443,-685.8693578317492
65.59852076,-82.80381542860381,-63.303643005811765,-686.6478833480068
65.61776056,-82.275884586677,-63.646354435811645,-687.6876855030898
65.63700035,-81.29019173138103,-63.615353358057135,-688.9845545690846
65.65624014,-79.79206311925292,-63.12041805363496,-690.5650901339103
65.67547993,-77.7738407136433,-61.88729999540546,-692.4119522000085
65.69471983,-75.36286220713876,-59.59518130284301,-694.6037720122714
65.71395962,-72.61739788036678,-56.17843634352997,-697.3310943046865
65.73319941,-69.40068953838843,-51.95107103332366,-700.3971329117538
65.7524392,-65.36396272624646,-47.407334363807934,-703.2273159048513
65.77167899,-60.21808592149913,-42.98756987528897,-705.4004364839935
65.79091878,-53.716905936512745,-39.680713794157384,-706.9897261509581
65.81015868,-45.843757034252846,-38.50891163631252,-708.7049499467788
65.82939847,-37.037398983470624,-37.96539584489942,-711.0617383329363
65.84863826,-28.842942409813375,-36.48147346735862,-713.6515204553776
65.86787806,-22.494554558566076,-34.36760624243212,-715.8978737038519
65.88711785,-17.255908049162187,-31.666265478263313,-717.9132522366737
65.90635774,-12.851449531294797,-28.97087972765694,-719.770224892075
65.92559754,-9.233934629738961,-26.464193522027077,-721.3147346914297
65.94483733,-6.560800178017597,-24.04129989832006,-722.3373648434031
65.96407712,-5.089712353393573,-22.043217770934778,-722.8785196058192
65.98331701,-4.163025031557507,-20.320809262206076,-723.1368510166773
66.00255681,-3.5881936134000973,-18.62930000103785,-723.0935013734648
66.0217966,-3.753110718468811,-16.87327454597105,-722.5563869533576
66.04103649,-4.843252195672916,-15.274693361967786,-721.5270175364765
66.06027628,-6.822723393291375,-14.320274398097567,-720.2210576925428
66.07951608,-9.471047822541992,-14.071293987088913,-718.9315952229972
66.09875597,-12.901577405546062,-14.337742638110802,-717.7288263729325
66.11799576,-17.596777773284657,-15.483156804655207,-716.6541766876372
66.13723556,-23.584665614782143,-17.82590750408354,-715.8069647490786
66.15647545,-30.78962106739467,-21.214112737400374,-714.8600863138544
66.17571524,-40.23632189045438,-26.906227884836163,-713.5719713499984
66.19495514,-49.872792712128664,-35.59855873344871,-711.9804840579608
66.21419493,-55.431588133813705,-44.19110562955795,-709.6708332050642
66.23343472,-58.94858766280269,-49.881084946918875,-706.6298784079326
66.25267462,-61.467764368736226,-52.80894952409301,-703.8690390958409
66.27191441,-63.523395380564345,-54.573331446864216,-701.6986120564846
66.29115431,-65.1953422300468,-56.196730885784746,-700.1860804741111
66.3103941,-66.36835404462009,-57.28021869095953,-699.3619326631255
66.32963399,-66.98267060301846,-57.60040699666485,-699.1674055006395
66.34887379,-67.13853263902897,-57.462727074963674,-699.4304494490448
66.36811368,-66.97349192565984,-57.199886222682075,-700.0647039797312
66.38735347,-66.53433166058342,-57.01651586534654,-701.0671323878614
66.40659337,-65.88048506254314,-56.896941439110726,-702.3727630206581
66.42583316,-65.03414651052337,-56.77853293361396,-703.8809089043873
66.44507306,-63.92039711298211,-56.629951754013604,-705.5028673902233
66.46431285,-62.44554539377006,-56.48105457953724,-707.2143776801505
66.48355274,-60.53535281815704,-56.327101664558185,-709.0299364735923
66.50279254,-58.25981806127586,-55.918390403409724,-710.8779779978051
66.52203243,-55.78462029982476,-54.83115733428069,-712.6526280767952
66.54127222,-53.23305936080239,-52.89871174335186,-714.3653168643057
66.56051212,-50.60172786922332,-50.570804095754234,-715.6960315805292
66.57975191,-48.08253728706415,-50.82444998693217,-716.281630238641
66.59899181,-45.69937071533011,-54.54882469953406,-716.7756503901398
66.6182317,-43.28483192654205,-59.42666277454802,-717.4462682882745
66.63747149,-40.36179377817486,-61.454899594065544,-717.9875913887008
66.65671139,-37.196989928545165,-59.97433282022947,-718.6235297044717
66.67595129,-34.33820508108425,-56.310399339710656,-719.8446491794725
66.69519108,-31.949284824095223,-51.49801201400748,-721.1438751083509
66.71443097,-30.16485708795902,-46.52214466529393,-721.6708913628715
66.73367087,-29.152275029739595,-42.42054326661397,-721.2393287155351
66.75291066,-28.640652872162875,-39.57764314600822,-720.243297546109
66.77215056,-28.82123782310655,-37.88896104761039,-719.2125808167265
66.79139035,-29.742731680589934,-36.86717783481754,-718.3212621315758
66.81063024,-31.52041151249061,-35.86516814262778,-717.2402095887684
66.82987014,-33.7791011729137,-35.04205186543703,-716.0845779174235
66.84911004,-35.7827179814212,-34.82852658188152,-715.3871921971378
66.86834983,-37.74938027998414,-35.05177362893542,-715.6199333600993
66.88758972,-40.85039216562516,-34.91990444240736,-717.066639710263
66.90682962,-46.0445346978312,-34.39298350550946,-719.5613194684546
66.92606941,-53.08709912025112,-33.70061327905568,-722.6657415066439
66.94530931,-61.32962797372355,-34.047588223915774,-726.6191653259145
66.9645492,-69.74120324250774,-36.18632321687671,-731.7311644209026
66.9837891,-77.31811462639418,-39.50091814267557,-737.6185814756132
67.00302889,-84.26082343135971,-43.18933897169978,-743.4869412291546
67.02226879,-91.7962375831192,-47.28497664710589,-748.7986048304791
67.04150868,-99.39097477494865,-51.62743524753689,-753.1860299980095
67.06074858,-105.267989043111,-55.53027464496762,-756.3961929679832
67.07998847,-108.40226679319288,-58.51498865538527,-758.2907074289508
67.09922826,-109.08173192131619,-61.077669901984315,-758.9392682481683
67.11846816,-108.11884705322566,-63.53536053678037,-758.8484439598977
67.13770806,-106.46002606365548,-65.64894179417996,-758.4833791490616
67.15694795,-104.96245709046481,-66.86541811310734,-758.1558563333144
67.17618785,-104.00409439991913,-66.92164063771071,-758.0556045040806
67.19542774,-103.46210390365528,-66.02113255917654,-758.2738688620625
67.21466754,-103.03008008621899,-64.62735346772705,-758.8205793914764
67.23390743,-102.37403573361742,-63.24643220638499,-759.621667678917
67.25314733,-101.27253982840726,-62.16739631758698,-760.6469972325576
67.27238722,-99.68525143016483,-61.3139072585789,-761.8309109448611
67.29162712,-97.67168695884962,-60.52923923196937,-763.1318278227361
67.31086701,-95.22526734761541,-59.65660641295007,-764.5218005520226
67.33010681,-92.33363790979766,-58.626502006806106,-765.9806212658169
67.3493467,-88.83187168352022,-57.785627748881566,-767.7167193743072
67.3685866,-84.49654819409956,-57.25246562430341,-769.9851378864896
67.38782649,-79.30285816021932,-56.860136290448786,-773.1171852143225
67.40706639,-73.66253649050273,-56.45553600967743,-776.9546165176425
67.42630629,-67.86132773530365,-56.67100121319179,-781.150967798341
67.44554618,-61.58467849926227,-57.68759814675068,-785.6032072481029
67.46478608,-54.68670058683968,-58.65019567279881,-790.2120134546922
67.48402597,-48.24654792131347,-58.97691334079751,-794.6630744007488
67.50326587,-43.113466374929956,-58.29432921749,-798.4331661718232
67.52250576,-39.12250127344336,-56.59338692800326,-800.9261609821812
67.54174556,-35.80174304177517,-54.32890781435362,-801.9893635783776
67.56098545,-33.00083766704082,-52.01530719041154,-801.8069575384478
67.58022535,-30.784744110780224,-49.94670650029655,-800.6365111168087
67.59946524,-29.140302363566303,-49.08523474159806,-798.7081585689959
67.61870514,-30.91297933634238,-47.92055061735424,-796.2053982764282
67.63794504,-32.729979329603424,-46.39270736403557,-793.4080271724308
67.65718493,-34.74711587306031,-44.725484105494154,-790.6167179861512
67.67642483,-36.99584663565761,-43.08325438058588,-788.0600858060856
67.69566472,-39.63264834224913,-41.838972105241005,-785.9654044520331
67.71490462,-43.359689743791215,-41.820468317461184,-784.414994366856
67.73414451,-48.51757424108797,-44.331638989818664,-783.1990942953331
67.75338441,-53.702489335538864,-49.77396866820871,-782.3272990177923
67.77262431,-58.49221011474815,-57.2418423886124,-781.7275556836959
67.7918642,-64.12403458988632,-65.21861830756215,-780.94953120336
67.8111041,-69.97451025331624,-71.70103069963487,-779.9743696202423
67.83034399,-75.51840161793022,-76.59985467304249,-778.9455052200161
67.84958389,-79.63700549440354,-79.71197332055071,-778.6242111703442
67.86882378,-83.13747815719739,-80.74615938632306,-779.0978608443854
67.88806368,-86.55861511090073,-80.93687996922525,-779.7952465646712
67.90730358,-89.33120545007506,-81.67866027162293,-780.6168738715795
67.92654347,-90.76600082683643,-83.08482936176398,-781.6213276222167
67.94578337,-91.00998034335328,-84.72449726901664,-782.5943006672879
67.96502326,-90.61308423570165,-86.24472268848452,-783.3307429462286
67.98426316,-89.97223869134095,-87.26605114637016,-783.9187018294142
68.00350316,-89.36506209142951,-87.62822712938998,-784.6167645994764
68.02274306,-88.8794042433881,-87.287829752465,-785.6090977433261
68.04198295,-88.4611184065898,-85.67244109143309,-787.0465449284246
68.06122285,-87.90613303580469,-82.27351235829545,-789.0020027616673
68.08046274,-86.7465238952712,-77.45788584213891,-791.4229443245143
68.09970264,-84.63012931541272,-71.75948829238357,-794.3181262846348
68.11894254,-81.7027490438048,-65.324937598646,-797.2924322921795
68.13818243,-78.01871147106911,-59.177961243636695,-799.640478780251
68.15742233,-73.01403892380688,-54.465230443449805,-800.9477929339563
68.17666222,-66.34046322884271,-51.981999027097196,-801.8731227434439
68.19590212,-58.102299923377736,-50.434114790589376,-803.2215141029075
68.21514201,-49.667061282550925,-48.42379023489711,-804.6326988450886
68.23438191,-42.553968784181265,-46.09239637556311,-805.4629118995122
68.25362191,-36.53428350080877,-43.676982977758534,-805.693635393241
68.27286181,-31.285092999143597,-41.7001535500886,-805.6945613127091
68.2921017,-26.930970059229477,-40.50318945912717,-805.4820208054393
68.3113416,-23.311697565193732,-39.687402977970905,-804.9408629490692
68.33058149,-20.310877880819042,-39.08565208710662,-804.1175526146516
68.34982139,-20.58560318410148,-38.41285263573453,-803.1068694057495
68.36906128,-21.71042909244362,-37.39200689808408,-801.9647062340566
68.38830118,-23.664679648689365,-35.95498700686271,-800.6829811814678
68.40754108,-26.16726440574362,-34.26469352142141,-799.2551290957526
68.42678108,-29.106911005749886,-32.644994641879336,-797.8215457708845
68.44602097,-32.47770341414377,-31.520802968128976,-796.665072874024
68.46526087,-36.481291656323656,-31.060099145977446,-796.1567430885827
68.48450076,-41.626802263384405,-30.914430199578497,-796.5578343665029
68.50374066,-48.1575296560102,-31.020383030448247,-798.0242383104714
68.52298056,-56.0962317845892,-32.110730541826655,-800.4042722636107
68.54222056,-65.34540199891188,-35.22727895798461,-803.279435646708
68.56146045,-72.9447802514135,-40.27984358355301,-806.0830342293896
68.58070035,-77.82965023652655,-45.91522440903637,-808.2406791272097
68.59994024,-80.39046769236813,-51.873303176002466,-809.4261080207717
68.61918014,-81.28549299617376,-57.136264038398416,-809.9573332863328
68.63842004,-81.85621800000177,-60.817299525471725,-810.0530396922649
68.65766004,-82.4942339493495,-63.234785837244935,-810.1022820298248
68.67689993,-82.88752620499665,-64.75232654283182,-810.5666725067214
68.69613983,-82.92519380026613,-65.47479165697305,-811.290152344711
68.71537972,-82.53099390513489,-65.70115515092102,-812.1316443957584
68.73461962,-81.7006038879746,-65.71429290386655,-813.059163224237
68.75385962,-80.43300205093242,-65.55046859601532,-814.0639594630226
68.77309951,-78.74986873499859,-64.95549613268777,-815.119254579459
68.79233941,-76.64893602286594,-63.67037637053938,-816.2402064520575
68.81157931,-73.98443875480163,-61.40226142107293,-817.4340534362146
68.83081931,-70.81290609767731,-58.07023126578975,-818.7029906658364
68.8500592,-67.30256497809397,-53.89652893502016,-819.9200691098874
68.8692991,-63.42677897872819,-49.51648648146249,-820.7980933236245
68.88853899,-58.922011709172075,-45.651310131808806,-821.0653472210066
68.90777889,-53.500164213694916,-43.025251402921405,-820.88378283041
68.92701889,-46.955984179508235,-42.06403964188025,-821.0833616125748
68.94625878,-39.42020023474083,-41.479604420197305,-822.1189599624146
68.96549868,-32.20427844587176,-40.13492463094836,-823.3368807333584
68.98473858,-25.829169075371038,-37.58261551316264,-824.0672628635454
69.00397858,-19.952863835958937,-34.435286686388515,-824.6616221111952
69.02321847,-14.761630632576948,-31.595091412523786,-825.3155734741798
69.04245837,-10.602580634308358,-29.24015804060045,-825.8861923919605
69.06169826,-7.974360949795958,-27.36907255180961,-826.1590018011698
69.08093826,-6.828608839746077,-25.7504409416255,-826.2082441387297
69.10017816,-6.491128153938768,-24.15268508962381,-826.2719642343969
69.11941806,-6.87843120628227,-22.68597489719659,-826.2654827979278
69.13865795,-8.02612570273555,-21.39983784558136,-825.9564783765809
69.15789795,-10.50657532466119,-20.578810647033276,-825.2050487209266
69.17713785,-14.210993459909048,-20.139822347429135,-824.0229862530513
69.19637774,-18.746051790912926,-20.412329275643994,-822.618872137372
69.21561774,-23.905783175271747,-22.151266543414497,-821.0548176770412
69.23485764,-29.60460796871281,-25.74517453392154,-819.0934677168381
69.25409754,-36.1991381253289,-31.3011220077623,-816.4114157744436
69.27333743,-43.99808644323944,-39.20075641372045,-813.2339143195645
69.29257743,-48.580361583883075,-46.74838495668992,-809.830637426378
69.31181733,-51.08930613000157,-51.83328487486173,-806.3016215193231
69.33105722,-51.43900745746304,-54.75182025992626,-803.7481895016504
69.35029722,-50.80392000715728,-56.55046421685498,-802.22588582063
69.36953712,-50.37513902515473,-58.22856401600208,-801.2093104191781
69.38877701,-50.05586015215495,-60.55329204021901,-800.8205086025894
69.40801701,-49.43103008797683,-63.287952129327245,-800.8276634721758
69.42725691,-48.295297927071964,-65.80746508508751,-801.0447495050914
69.44649681,-46.864428674926884,-67.63154270356065,-801.4677263720623
69.46573681,-45.52365244392366,-68.67711281943947,-802.090368356762
69.4849767,-44.46981792120407,-68.78570686405455,-802.9093016173609
69.5042166,-43.79613496730461,-67.90848658634657,-803.9723414006436
69.5234566,-43.300773764780004,-65.95273568268169,-805.424106479839
69.54269649,-42.547321573803416,-63.150550858350904,-807.3509439775745
69.56193639,-41.195512993543865,-59.93174648188064,-809.8486538374955
69.58117639,-39.170801997683945,-56.43165072702635,-812.8790357591985
69.60041629,-36.51394929522059,-52.3723045020686,-816.1484574635789
69.61965628,-33.13254557380186,-48.34286652740794,-819.1852349837112
69.63889618,-28.213707209462765,-46.09556219048828,-821.9083642641476
69.65813608,-20.86885050124419,-46.32556851076452,-825.5510156796131
69.67737608,-12.001961122733478,-47.14683170821012,-830.6736500695622
69.69661597,-4.116051866990133,-48.17140325202833,-836.1149394734975
69.71585587,2.405681882448577,-48.05822710119204,-840.9229029063987
69.73509587,7.683094111981157,-46.42836083403872,-844.9100170831049
69.75433576,12.029933149790404,-43.86103379148246,-847.9940850688829
