Time (s),Roll (°),Pitch (°),Yaw (°)
58.21613421,48.84188574152488,7.159864452124557,-23.085486046681297
58.23537327,48.82450131663065,6.910115058410764,-23.04836671452247
58.25461233,48.931588801750074,6.57698875359027,-23.067641833117435
58.27385139,49.20202569764253,6.098629916976384,-23.140617936340032
58.29309056,49.58501391956932,5.469336034572776,-23.268474148463735
58.31232962,49.97533399880851,4.805398628426086,-23.444812019707584
58.33156868,50.28240016972275,4.20927917398449,-23.654313208190914
58.35080775,50.513977242228194,3.710874814567921,-23.8762717913704
58.37004691,50.72151296439175,3.1527827965126445,-24.13678185448911
58.38928598,50.793850524289084,2.2586208310298748,-24.506544467296425
58.40852504,50.57396945190907,1.261387925077132,-24.90172647417335
58.4277641,49.97677034494924,0.5672658443235914,-25.288323075533423
58.44700316,49.12684485597739,0.2697625463154366,-25.644449846294414
58.46624233,48.23310324256157,0.24710515210274492,-25.97179203996553
58.48548139,47.53829510283184,0.22943156451134997,-26.243579624865387
58.50472046,47.13984715738348,-0.060685748234373005,-26.448535686837836
58.52395952,47.001856526213935,-0.7195217860644676,-26.612921306583036
58.54319868,46.997930782022145,-1.5481687218648652,-26.772930872910482
58.56243775,47.00074505945254,-2.2091369760555053,-26.953645723079973
58.58167681,46.94539412606507,-2.5259939000106484,-27.180149407508313
58.60091587,46.81932463537272,-2.48155754232651,-27.45799730860596
58.62015494,46.64681006916108,-2.2144713469000794,-27.806548877496503
58.6393941,46.44750641657598,-1.7916565795962265,-28.191464064763924
58.65863316,46.24810536469321,-1.2786072200962635,-28.553987798544398
58.67787223,46.07310670418082,-0.7145407629690684,-28.876951403399655
58.69711129,45.93295001091062,-0.13209729949068205,-29.10648523771466
58.71635035,45.85227945095275,0.4602874857033286,-29.221041732103355
58.73558952,45.83434311168811,1.0104482211564203,-29.2302164041745
58.75482858,45.87753966514092,1.4820134862911345,-29.150843313273562
58.77406764,45.95897569690621,1.8450409270180095,-29.02315617205865
58.79330671,46.03737605011146,2.173717104857493,-28.8540568997544
58.81254577,46.07936676483811,2.618108609847044,-28.61913612500799
58.83178494,46.101483079606595,3.1932861679363036,-28.322937299450277
58.851024,46.14785380654921,3.8680848682982085,-27.9575517638309
58.87026306,46.292376387806854,4.576103306810552,-27.50311347768536
58.88950212,46.58796979398193,5.171903717652164,-26.978645064146704
58.90874119,47.0525264716367,5.609900824463782,-26.407377370050114
58.92798035,47.66270195907784,5.986084666654168,-25.801933469697342
58.94721941,48.415037229657,6.400165102649201,-25.165349526338698
58.96645848,49.26175980921334,6.93179216856666,-24.500147153026923
58.98569754,50.023765249213795,7.252283564827687,-23.877367256842597
59.0049366,50.497245840153454,7.292421884509335,-23.36266266872989
59.02417577,50.63813140687764,7.586706528949452,-22.901656419178067
59.04341483,50.56184066727306,8.458143389433719,-22.41068800254974
59.06265389,50.46915442453496,9.745696060166079,-21.879317598273282
59.08189296,50.51650901944372,11.121283497790879,-21.2863338652382
59.10113202,50.733799624188855,12.239171070390396,-20.619448455752533
59.12037108,51.04211115018235,12.877570509712541,-19.909972583162297
59.13961025,51.30247937066251,13.163131914847714,-19.125748518286294
59.15884931,51.4004687020308,13.35844354694889,-18.246752583008895
59.17808837,51.29704495526611,13.53460358219129,-17.32482952138069
59.19732744,51.049691908871864,13.659582746886564,-16.465360790334465
59.2165665,50.72532947507175,13.840254672906578,-15.701005523469924
59.23580556,50.37828737498422,14.180466075401489,-15.007353743339726
59.25504473,50.026602164723165,14.678717939890433,-14.353931916143075
59.27428379,49.674397849877735,15.257304958657537,-13.709772589855948
59.29352285,49.31512370951925,15.81606576820478,-13.053156000665703
59.31276191,48.97421201792031,16.23050766533931,-12.381556977241425
59.33200098,48.663228190720424,16.438810203773784,-11.684706336971201
59.35124004,48.39879643248887,16.414322627073183,-10.962099809397333
59.3704791,48.204674069992244,16.188875884968237,-10.273666638075724
59.38971827,48.056282028248894,15.808409470925673,-9.660141999031147
59.40895733,47.91197063366633,15.384769568810885,-9.123384654323198
59.42819639,47.791489039251566,15.02321817629688,-8.690325765431416
59.44743546,47.789102846935144,14.767232918944979,-8.38066115409506
59.46667452,47.9797626665698,14.57261892017603,-8.169981578551539
59.48591358,48.33635815899383,14.316435325545916,-8.060138648817073
59.50515264,48.70531318367116,13.942539983616408,-8.041705237611469
59.52439181,48.95370951550704,13.580055967625865,-8.074784559717688
59.54363087,49.06928403951638,13.315576586758873,-8.135976747121344
59.56286994,49.19713917177479,13.094698855166882,-8.22410364564921
59.582109,49.40296829341945,12.731023396802566,-8.382260617463393
59.60134806,49.56757320390564,12.24093134270789,-8.586374865515232
59.62058712,49.51696643971462,11.878119180184362,-8.778536862068494
59.63983389,49.22180025383915,11.773546333650366,-8.910148582463542
59.65906525,48.835644360357584,11.889910875744249,-8.953647481775812
59.67830441,48.62520248599445,12.01889346246245,-8.935719003050977
59.69754348,48.69259890837754,11.941640152949555,-8.847255424677275
59.71678254,48.92157624904808,11.606924866247512,-8.646339674559698
59.7360216,49.17323209658549,11.11650848921926,-8.333308394622057
59.75526066,49.3243081017281,10.612713768300678,-7.972131379525067
59.77449973,49.33967247374011,10.196683333750952,-7.622738119232071
59.79373879,49.234553663252896,10.010292235283552,-7.311726917319571
59.81297785,49.01822712048409,10.094269208639723,-7.046672991644687
59.83221702,48.72756004993339,10.354579831555041,-6.840369121552733
59.85145608,48.39512074802025,10.67814520958403,-6.684232244188155
59.87069514,48.06508115400215,11.008018170132269,-6.553178273415773
59.88993421,47.789049861707355,11.324950977170136,-6.431888048601151
59.90917327,47.60295984891984,11.622988483274169,-6.31598482726173
59.92841233,47.4989627517115,11.923300320051041,-6.183920801052313
59.94765139,47.44338050839604,12.269991334617082,-6.0043844318742
59.96689046,47.396776883793876,12.589153912667342,-5.792526359151733
59.98612952,47.387154460789965,12.810460728040589,-5.626457324627822
60.00536858,47.415757340584406,13.032397412130049,-5.521664647463794
60.0246077,47.459968420286145,13.530368980109834,-5.380509731272283
60.04384676,47.52804531367682,14.292344558076682,-5.162086441066574
60.06308582,47.687868947275646,15.103186236002525,-4.88491193215975
60.08232494,47.95615153507227,15.829994989754317,-4.535012734542749
60.101564,48.343147294702305,16.43147710574455,-4.100943790213773
60.12080306,48.83140667641069,16.917747597317504,-3.5904477555827836
60.14004212,49.432663406955584,17.420769982725464,-3.034499456008075
60.15928119,50.16361434013189,18.121242378531903,-2.4374754990143885
60.17852025,50.93116074549371,18.998566215308497,-1.7736201901419846
60.19775936,51.51310938614994,19.670895033411167,-1.0772731629278338
60.21699843,51.81835662165502,20.178641979035543,-0.40415873932853585
60.23623749,51.845285955190455,20.838268259493688,0.2507744679320433
60.25547655,51.69464578329758,21.89719083049673,0.9319689195712505
60.27471561,51.51153644261443,23.34041514110733,1.680836757222087
60.29395468,51.425234324467645,24.97010503963893,2.5507426457217792
60.31319379,51.47798231919043,26.44474343399705,3.530914412825593
60.33243285,51.59990003656925,27.524409196458,4.593571055622048
60.35167191,51.69050414965742,28.230525799049833,5.762114596401633
60.37091098,51.67547775473051,28.682271612833652,7.045804468575433
60.39015004,51.54518825280256,28.995225251151027,8.369390633007807
60.4093891,51.334038063881295,29.209870694012935,9.627491985211513
60.42862816,51.06597953895777,29.48316618692946,10.786271766924632
60.44786723,50.746065460029335,29.943010754005883,11.855662624679294
60.46710629,50.37758342022573,30.516543567619735,12.83010824076333
60.4863454,49.977405240932505,31.06971333765075,13.723920535968336
60.50558441,49.564753351106106,31.5442669735041,14.572444402580212
60.52482353,49.21672421638571,31.867050010142428,15.353804585640832
60.54406259,48.959741319747046,32.007380610953625,16.03348398697378
60.56330165,48.76816619072955,32.04762763535379,16.638083016577426
60.58254072,48.5464040832911,32.02452461636697,17.189318054429936
60.60177978,48.27544260439545,31.97072045212193,17.67877138790271
60.62101884,48.01799666987146,31.932962410775012,18.092134294209213
60.6402579,47.9011356586885,31.883610288096005,18.41189926611074
60.65949697,47.97483576253547,31.76321923095301,18.6559106174583
60.67873608,48.20748800323757,31.51106320795235,18.838982640022454
60.69797514,48.50718580911185,31.103789469188214,18.96784816829756
60.71721421,48.74132218456911,30.625568261554726,19.074661003653137
60.73645327,48.85945454357627,30.169013778882913,19.179622020652545
60.75569233,48.92732598819633,29.787224802602516,19.296871977099883
60.77493139,49.016744447229186,29.40668769744515,19.38028526513419
60.79417046,49.008123831060786,28.93204435683435,19.388113155757004
60.81340952,48.770333157171166,28.51562684722433,19.397287775371943
60.83264858,48.29034372775686,28.27018294294144,19.477670913508646
60.85188764,47.78163140026644,28.150501974305417,19.638016327820058
60.87112671,47.5025246389905,28.08689552073342,19.879839235422658
60.89036577,47.57673882119485,27.766062476081203,20.150616781310102
60.90960483,47.91624269893991,27.076995493879533,20.413313916439982
60.92884389,48.297986197108045,26.230082175457113,20.699073863712663
60.94808296,48.57457283047713,25.50200007073295,20.985844015478428
60.96732202,48.734728781196885,25.006464183056817,21.17632259725291
60.98656108,48.787479684560736,24.740436559839626,21.246100210742508
61.00580014,48.763743842727706,24.668455280717673,21.2510662892869
61.02503921,48.69431426990551,24.63154358490648,21.22960271702744
61.04427827,48.624446572745285,24.528878346099727,21.187769816080657
61.06351733,48.56583493546254,24.36526376479756,21.12910275085609
61.08275645,48.51069063810768,24.234569941719524,21.069088767461945
61.10199546,48.44526510186234,24.197284977851293,21.02994943434896
61.12123457,48.370426247487124,24.22613260930965,21.02195318512352
61.14047363,48.26531987293106,24.22730082014211,21.0181654980067
61.1597127,48.11004043776009,24.144070107911006,21.00495067131305
61.17895176,47.904622433092364,24.045451877989397,21.010253433122937
61.19819082,47.71395011431165,24.02913702509423,21.060335072272583
61.21742988,47.58693151371974,24.1431586822734,21.15233378228119
61.23666895,47.525768651162466,24.430993834374014,21.305272257629785
61.25590801,47.51848069128189,24.886386262532557,21.55988899853695
61.27514707,47.592714808963535,25.39616391055823,21.926284589593365
61.29438613,47.78084500439794,25.833961199464,22.40344899178624
61.31362514,48.1168012329478,26.16847133405854,22.970001368195636
61.33286426,48.61717039461873,26.5358843523744,23.61853960214863
61.35210332,49.298772564611106,27.10282207726447,24.367239108176033
61.37134238,49.9604769222171,27.529343493969897,25.14388330621035
61.39058145,50.370262072336416,27.580002010743343,25.87137209177886
61.40982051,50.46291926767859,27.67618694184997,26.591958508478655
61.42905952,50.32771106446047,28.051836071749065,27.329713884677677
61.44829858,50.11955400716566,28.804630575664298,28.102654589907967
61.46753764,49.97538092668315,29.80813009171066,28.942763554994503
61.48677671,49.93678153927321,30.671443021165125,29.821759947152533
61.50601577,49.964836530933894,31.179095183955507,30.732404067239965
61.52525483,49.973237372126825,31.41366100066545,31.69994769247613
61.54449389,49.92852526365276,31.52186241286176,32.73230286914558
61.56373296,49.820169279044904,31.568325200067115,33.79091990613577
61.58297202,49.64416477134759,31.519632463486403,34.81300619670148
61.60221108,49.39902866928678,31.400484292020323,35.745703073494575
61.62145014,49.071209728911384,31.31495245616816,36.583960325028286
61.64068921,48.67871383344462,31.423955974741332,37.3651501457234
61.65992827,48.25340268308224,31.621017382088006,38.10795765075202
61.67916733,47.886768597406835,31.714660009926565,38.79319232413937
61.69840639,47.65038536855494,31.585081945298484,39.411763732540486
61.71764546,47.53268309094662,31.336632210616607,40.00996607720664
61.73688452,47.52311686237864,31.054859029736456,40.5687762114693
61.75612358,47.560230549268624,30.696115913924533,41.0190059442437
61.77536264,47.579556468525894,30.301950299786643,41.37513271500456
61.79460165,47.55361320002932,30.00348702689212,41.68883657185219
61.81384072,47.5904805688874,29.76640865385132,41.93486801869938
61.83307978,47.797044500917806,29.474372032872324,42.08948982933293
61.85231884,48.154730977080774,28.985423577089833,42.17475487199243
61.8715579,48.5462717974214,28.281043340414342,42.206655613795704
61.89079697,48.85488005245662,27.483901284255722,42.18502370161333
61.91003603,49.01510393664657,26.732397548434474,42.118612921803816
61.92927509,49.12247240575329,26.033583623691133,42.0232473740145
61.94851415,49.382794841047705,25.28118288701629,41.86037682100027
61.96775322,49.77773246637846,24.346953606147796,41.52764938553384
61.98699228,50.06585980443109,23.408961809226202,41.0733794310113
62.00623129,50.03163824290217,22.731516342684642,40.61338706816867
62.02547035,49.682546382530504,22.295349091105575,40.206757820977
62.04470941,49.26693303019396,21.902202967100294,39.83716373198633
62.06394848,49.04844034455084,21.272585965127764,39.42969254918717
62.08318754,49.06461605471272,20.233175117154303,38.96111358536005
62.1024266,49.15135754261462,19.01675190798301,38.5193009264792
62.12166566,49.138928052420376,17.92522758993795,38.124623947320934
62.14090473,49.01583743457668,17.015990936664483,37.69594172071508
62.16014374,48.84101312612484,16.234165819674498,37.168444544619675
62.1793828,48.69136569186011,15.560298596370286,36.56350885176971
62.19862186,48.58021997978998,14.975492916765988,35.93719372870649
62.21786093,48.49991660432289,14.372594702947897,35.28529034891373
62.23709999,48.40012180125592,13.74759229617413,34.588608468170776
62.25633905,48.229625003459056,13.19365420485612,33.85505972800053
62.27557811,47.96041582972139,12.85643746721669,33.14289035234551
62.29481718,47.61389916283509,12.753146617786209,32.50462262960307
62.31405619,47.27074038813799,12.698224614857207,31.933861776347587
62.33329525,46.97964465253225,12.550800005719518,31.432119478856464
62.35253431,46.796571246859244,12.295526372509018,31.015053046897027
62.37177337,46.7400341664013,12.043512965477328,30.711280531817884
62.39101244,46.81607046497945,11.955256471750047,30.511374716806635
62.4102515,46.99732791818244,12.132020567032058,30.43738856635924
62.42949056,47.2498723284573,12.474213937942558,30.510027989911
62.44872957,47.59026410600866,12.752356785352653,30.714815065086217
62.46796863,48.01185242420127,12.87407782985133,31.023132796783088
62.4872077,48.52340966328556,12.931982090065475,31.387340134648255
62.50644676,49.13611762651466,13.114788047964627,31.772758348948276
62.52568582,49.86604030335083,13.597290484783521,32.20043029729834
62.54492483,50.57859163494193,14.164100303489963,32.65941260721871
62.56416389,51.014141081408866,14.30261786032383,33.043147406740026
62.58340296,51.11840158510601,14.422364016067919,33.40516630097047
62.60264202,50.986632223866835,14.9619771133744,33.82711464564273
62.62188108,50.844284473190456,15.877660803916266,34.30158557762004
62.64112014,50.816626696258524,16.817237088353643,34.84322483515119
62.66035915,50.89939197705901,17.44227075563828,35.453377551092025
62.67959822,50.99375136741596,17.655424318913333,36.12447186276749
62.69883728,50.99597974075864,17.704272943182932,36.870141202483794
62.71807634,50.88247189258304,17.75688277793337,37.65705422092376
62.7373154,50.67197374956691,17.902215432281935,38.45356273316622
62.75655441,50.42859909122378,18.144470842178368,39.23643356096368
62.77579348,50.20847836065727,18.377848450962116,39.97957818120494
62.79503254,50.08343629764633,18.595257254553502,40.679795288826824
62.8142716,50.04005444155854,18.851796190931744,41.32378628349079
62.83351066,50.043515326904,19.150077536752942,41.917106437251974
62.85274968,50.02290326230718,19.458573933018922,42.48769925590282
62.87198874,49.93302455857766,19.68655160739768,43.05458976796366
62.8912278,49.79271943988338,19.86456231551594,43.61541994740251
62.91046686,49.678557229710556,20.006994499593546,44.12103410216957
62.92970592,49.644874538814925,20.119714157268128,44.53911058956604
62.94894494,49.62142639136156,20.20379262170085,44.894394897838524
62.968184,49.613917248915186,20.275177697157332,45.23065735439107
62.98742306,49.68622095840833,20.30747036141502,45.538638389992464
63.00666212,49.95410730209023,20.23442341842157,45.774905899846836
63.02590113,50.39983901626014,20.04213205915615,45.90562285122986
63.0451402,50.91149175754438,19.82644890791519,45.9834809076562
63.06437926,51.38307467491449,19.664907543323796,46.04265299649867
63.08361832,51.75732314000635,19.493381077296092,46.08499092106335
63.10285738,52.08461530873113,19.30354219435813,46.135072560213
63.12209639,52.43171881205627,19.01554245686923,46.18784752832161
63.14133546,52.69635975459359,18.453089695324405,46.163522146562784
63.16057452,52.68126340036745,17.878322153631554,46.084149055661875
63.17981358,52.255835578277136,17.784134336753727,46.06908247813635
63.19905259,51.53804890003775,18.25624794915621,46.182965309057714
63.21829165,50.83891592116033,18.977865930753154,46.42226296879858
63.23753072,50.42543600924963,19.44824781915375,46.7783899246657
63.25676978,50.372359198263446,19.4149080593303,47.222391026043624
63.27600879,50.59071286618407,19.14669586267314,47.76520725991737
63.29524785,50.918603902974745,18.99755413191546,48.376876611882395
63.31448691,51.216513335205505,19.041955173234935,48.99376457265553
63.33372598,51.36285083006001,19.244207323108075,49.576142816636406
63.35296504,51.29373644250764,19.554772253875136,50.1016212856121
63.37220405,51.039232492755644,19.993959236258878,50.563128727672755
63.39144311,50.68195562887896,20.628044256027742,50.98356198918946
63.41068218,50.30583490271838,21.446887185962925,51.39995527823833
63.42992124,49.96239324335811,22.375527921664506,51.85574028306722
63.44916025,49.6281384788711,23.28530430393839,52.40680523777387
63.46839931,49.334555444695425,24.020604342900203,53.07032381770211
63.48763837,49.14482767865836,24.49498203029843,53.811616272423954
63.50687744,49.09452909932198,24.72241795622542,54.5747935489093
63.52611645,49.13450053095979,24.889564702968375,55.324332765085664
63.54535551,49.191576718971675,25.14122691213273,56.04677096103611
63.56459457,49.23928682071585,25.5729380865118,56.7375609064781
63.58383363,49.29425073573838,26.165972195229184,57.372124738962675
63.60307264,49.38785521315602,26.873782878047603,57.98328750771554
63.62231171,49.534675431628735,27.668442456887064,58.65455015110141
63.64155077,49.756793565030776,28.395167658787013,59.390960660261506
63.66078983,50.086068755460346,29.040690482259745,60.163901365491796
63.68002884,50.54313564417141,29.782102849028213,60.99474940632992
63.6992679,51.11331005743223,30.62799783216208,61.88182571940551
63.71850697,51.639612005167194,31.15043942932088,62.77024921294506
63.73774603,51.92520764005791,31.256607735892022,63.64958181146845
63.75698509,51.87977679828942,31.48332855603828,64.58817068926095
63.7762241,51.60015865667263,32.02292934104918,65.50840791166961
63.79546316,51.274503323570286,32.94253774969926,66.43319274228767
63.81470223,51.07323086769112,33.951849112511454,67.4079755939849
63.83394124,51.07719014453348,34.629644653155815,68.3888156568458
63.8531803,51.22318671466769,34.91734752505072,69.32723620301478
63.87241936,51.3680836662437,35.01697353989912,70.23754365985623
63.89165842,51.3851414685468,35.10450621331914,71.15138627787793
63.91089749,51.22748967440722,35.23998679002126,72.05310876504706
63.9301365,50.922899272421816,35.39664671255156,72.88799701713327
63.94937556,50.59724861313344,35.527752525736915,73.6127919872041
63.96861462,50.3217638743864,35.67808351483257,74.25644625292367
63.98785363,50.12871271722812,35.841852777225014,74.8576768904399
64.0070927,50.05062958276271,35.997279536592174,75.4304596356307
64.02633176,50.08565425938676,36.114680401756075,75.96688028424349
64.04557082,50.175417652478345,36.21510880745994,76.4605421710872
64.06480983,50.24533475952528,36.24384237583628,76.90538380733733
64.08404889,50.28767588445789,36.223322486767785,77.33322412015976
64.10328796,50.3222431305078,36.11115751985077,77.73345661225282
64.12252697,50.41783188851232,35.897088249053574,78.06567798365145
64.14176603,50.60629975133015,35.64692299777046,78.32130477999576
64.16100509,50.82632280498698,35.418615285305876,78.54056977759082
64.18024415,51.080412068342696,35.158014733948406,78.75108100508658
64.19948322,51.333368304832426,34.711664588744476,78.92809234410295
64.21872223,51.54371222950839,34.142172402145725,79.06335450855842
64.23796129,51.61269965175568,33.59658099261971,79.18094115283374
64.25720035,51.55697964838256,33.16127125432411,79.30021121188777
64.27643936,51.52444095760266,32.759399360624236,79.43227489487862
64.29567842,51.72824754391982,32.203532797739314,79.50979622295316
64.31491749,52.12178222080788,31.38484829820774,79.42301606024418
64.3341565,52.4492364869556,30.552505290284504,79.2409550420538
64.35339556,52.54214342633017,29.989017703006283,79.07252921698505
64.37263462,52.44421710688461,29.59056825512632,78.89905314758003
64.39187369,52.32155464287491,29.168190463866488,78.70032572024148
64.4111127,52.290183233957315,28.61466414044224,78.51489788124366
64.43035176,52.346022171198186,27.837159776208182,78.33334141761607
64.44959082,52.40155423728083,26.99812467633663,78.18781005664222
64.46882988,52.3830714492697,26.279298991273254,78.0929495365714
64.48806889,52.30328218193775,25.65660655145309,78.0169434809823
64.50730796,52.17415751820783,24.994762927981455,77.9360552730833
64.52654702,52.00143157304606,24.345862848132295,77.83580782077127
64.54578603,51.781307474407114,23.780130010350017,77.68859342761215
64.56502509,51.50400830955504,23.365564396723983,77.46511989307031
64.58426415,51.153693262215064,23.13295316393605,77.1950157230595
64.60350316,50.73544843641882,23.087901335862387,76.9705327164864
64.62274223,50.29835125178767,23.097241304979722,76.82146611685083
64.64198129,49.944860219659446,23.039231300257274,76.7296357466776
64.66122035,49.730788411277025,22.904983030536258,76.66204657569631
64.68045936,49.61674419768481,22.70130720162356,76.61432184292148
64.69969843,49.5303271775847,22.537050676572097,76.64285576793725
64.71893749,49.417899703967635,22.44313947869501,76.73737960012498
64.7381765,49.315724671478435,22.388949886861333,76.84873730717337
64.75741556,49.27853365388333,22.367212191676565,76.94595460958787
64.77665462,49.34205791277479,22.39885464835269,77.079702050576
64.79589363,49.491156480992835,22.425324027361803,77.26799170039959
64.8151327,49.69407778199692,22.333418263030662,77.4731161105073
64.83437176,49.93936237075404,22.227891860217476,77.69339116353925
64.85361082,50.24213543153924,22.255785783622542,77.93588730478994
64.87284983,50.67452963833792,22.469400758910208,78.18747324196741
64.89208889,51.26069503881466,22.750397340681975,78.42222566866606
64.9113279,51.850039589801604,22.716452873158282,78.59906810803513
64.93056697,52.25821599658393,22.38438555242654,78.75352165090219
64.94980603,52.38674869798186,22.176922339291597,78.95847760634345
64.96904509,52.29655820748059,22.259952844214844,79.19727023836572
64.9882841,52.12034383639375,22.4718772731685,79.43926072299217
65.00752316,52.030033578115116,22.699206996925497,79.72384228320466
65.02676218,52.10421701167271,22.728010763366434,80.01246343224166
65.04600124,52.26724566475849,22.543288088214332,80.25495957349217
65.0652403,52.36012884676251,22.37439843386335,80.48415672813634
65.08447936,52.27368631246531,22.321734203133282,80.75459759435294
65.10371837,51.99403798347126,22.367800809588278,81.09052248177935
65.12295744,51.60665529128035,22.39253087374119,81.44547101712459
65.14219645,51.21706428773033,22.368978613224012,81.7785341101498
65.16143551,50.90129894815278,22.353232683952015,82.11816339625977
65.18067457,50.6588761210229,22.36907104822389,82.50240322349931
65.19991358,50.479693974829694,22.3430992066799,82.92502382917056
65.21915264,50.32967117543559,22.27316492397618,83.37862039150238
65.23839171,50.22419473437725,22.170640585066742,83.82413680760445
65.25763072,50.18416147704119,22.062962648493798,84.22302130347846
65.27686978,50.183463785429986,21.939038462001985,84.5727510782607
65.29610884,50.18650195727719,21.83010004315798,84.91877732739015
65.31534785,50.175786876817526,21.691777161191904,85.25049367238277
65.33458691,50.194913553107114,21.466667313779357,85.51016065762617
65.35382593,50.29417093333226,21.18805122565828,85.6760610156022
65.37306499,50.49245143508514,20.9070975144087,85.77984364553043
65.39230405,50.760974542979916,20.614968463067836,85.8678021584167
65.41154306,51.07891564657571,20.277433641295502,85.92832082508586
65.43078212,51.413749400868475,19.89642738358145,85.93497031995551
65.45002113,51.70958052654617,19.530480059134625,85.89616766975001
65.4692602,51.935860008218754,19.23403261024018,85.85618650674776
65.48849926,52.19065834384638,18.97589506173128,85.83017772285396
65.50773827,52.60412544805228,18.54153729104997,85.70215423468663
65.52697733,53.031774939912275,17.78121536482174,85.43625860162258
65.54621639,53.25904828682366,17.092082855085742,85.17457150550511
65.5654554,53.15595003867139,16.731423968786952,84.98308338237389
65.58469447,52.81687276780071,16.592640932621375,84.79933838074282
65.60393353,52.459855043532535,16.441715826587963,84.62973416861375
65.62317254,52.25506554961662,16.044825709129253,84.47780622303944
65.6424116,52.25739585305165,15.339447953998183,84.36560651092823
65.66165061,52.37151463746388,14.517531463442538,84.31737675585906
65.68088968,52.47237505784316,13.801516485916864,84.32554132992237
65.70012874,52.47403464521566,13.201922174680561,84.35508528938198
65.71936775,52.36274890566539,12.699309582933948,84.3632498379828
65.73860681,52.1884683534043,12.237728756015425,84.30003754790637
65.75784582,52.013129905662424,11.834824044871002,84.15720002836672
65.77708488,51.876084244207384,11.497095838124523,83.9502239784759
65.79632389,51.761060905437475,11.296062670498479,83.72203747229969
65.81556296,51.62512613853386,11.207663051549742,83.50260401260086
65.83480197,51.47169737589519,11.164792104424691,83.31212592585717
65.85404103,51.34321294049152,11.078417256475284,83.1596925577208
65.87328009,51.29361555914394,10.887966555530626,83.04833456126642
65.8925191,51.31512899470876,10.596637542415282,82.97670537931877
65.91175816,51.34607919501032,10.318459329802971,82.9109679670632
65.93099718,51.34311224225532,10.188918600207776,82.82856489757853
65.95023624,51.330228413986646,10.323447793664338,82.7572722091457
65.9694753,51.355632964810255,10.621370152440191,82.72755990778933
65.98871431,51.44007052528181,10.838729635989784,82.72579232511275
66.00795332,51.52791224586316,10.905030768657896,82.76611004632403
66.02719238,51.603167712184224,10.967305253865648,82.87090272348806
66.04643145,51.69585821159306,11.109625449301635,83.02720803014401
66.06567046,51.95564346759774,11.405764237622721,83.20657558511866
66.08490952,52.45741830706405,11.718863385979441,83.40143103546299
66.10414853,53.06451621897085,11.638748718501287,83.54864542862211
66.12338759,53.546402081948855,11.02476846473938,83.56270195583636
66.1426266,53.71204471308738,10.610651352978362,83.57962024709379
66.16186566,53.52329874233795,10.623476665823452,83.637445604929
66.18110468,53.140651952662466,10.877908321129047,83.69796430305442
66.20034374,52.787280787769525,11.223388803190039,83.80191527282902
66.2195828,52.62594779944779,11.335604135274453,83.90418282781395
66.23882181,52.66151211610224,11.167923900455248,84.0216008188856
66.25806082,52.73759201177221,10.914958479083861,84.22504117887735
66.27729988,52.740143250344765,10.68768673554791,84.52191167025933
66.29653889,52.61471032646994,10.472359097385972,84.87382897305575
66.31577796,52.38525174204693,10.234242656328243,85.21278504315625
66.33501697,52.11062940431933,10.020320162711801,85.53406423039601
66.35425603,51.84642141685624,9.797828334942656,85.83884680091231
66.37349504,51.59486952549644,9.526169750447247,86.13992506330746
66.3927341,51.32857633804905,9.191719725139913,86.40649405571337
66.41197311,51.02242190883835,8.862510698107966,86.62357004665542
66.43121218,50.674546031707436,8.626527130886187,86.82667434483889
66.45045118,50.32776175694632,8.409923233114263,87.02573772774258
66.46969025,50.00298328488128,8.082131743427682,87.1987088593352
66.48892926,49.680691356646946,7.629292445461351,87.32740571336157
66.50816832,49.36027043659927,7.1429612384169365,87.39549991206138
66.52740733,49.07470633632115,6.719398436460022,87.39676247115277
66.54664639,48.87540528998435,6.309250390892158,87.31520094595584
66.5658854,48.804625247675844,5.80909806292334,87.15098410103927
66.58512447,48.85969570318192,5.226798184050995,86.91118130536074
66.60436348,48.98149012194973,4.571882860760584,86.58990211812075
66.62360249,49.094228226902864,3.9123229629902654,86.18478900703788
66.64284155,49.1573577413611,3.3141467073479314,85.7042577752874
66.66208061,49.2279126394696,2.807431786700057,85.17053056404131
66.68131962,49.255520305715066,2.1529182370122846,84.50280516608457
66.70055863,49.087406183178686,1.3884439328484224,83.75882120752537
66.7197977,48.660582585313854,0.7449502133664012,83.04580980314857
66.73903671,47.98891826835578,0.11358008941008642,82.39188835079293
66.75827572,47.20707117153581,-0.5138759241155472,81.78712256128334
66.77751478,46.54409391886454,-1.1055426206288592,81.21248833456018
66.79675384,46.13588922001147,-1.7657391443431845,80.67825612844501
66.81599285,45.973896309425186,-2.742123794714713,80.1509272835351
66.83523186,45.960600589511074,-3.933001383105611,79.63824413881221
66.85447092,46.02671993747674,-5.148981422091871,79.15165260717833
66.87370994,46.151928311878294,-6.31733570006658,78.60934111782954
66.89294895,46.28333337699224,-7.408553333416335,77.95878648628086
66.91218801,46.36230718673213,-8.394232029109197,77.21008698025373
66.93142707,46.353188460765836,-9.319482174343701,76.39825937042015
66.95067098,46.259840317842695,-10.24462252012204,75.52510370827818
66.96990509,46.09058259323427,-11.1222744521878,74.60779360636388
66.98914415,45.872046988120516,-11.90152916254622,73.65556907860831
67.00838316,45.658161037542826,-12.579262992684948,72.68567119990666
67.02762218,45.47848697253403,-13.16152530091445,71.73732046830173
67.04686124,45.350316434536154,-13.722199036476885,70.81287230092964
