Timestamp,Temperature,Humidity,Light,CO2,PIR,Microphone,Occupancy_Label,noise_mean,noise_variance,noise_std,noise_max,noise_min,co2_mean,co2_delta,co2_delta_mean,co2_variance,light_mean,light_variance,light_std,light_delta,temp_mean,humidity_mean,temp_delta,pir_sum,pir_max,hour,day_of_week
2026-01-06 01:19:02,0.2870195976878068,0.11700725892631081,-0.011167354282017141,-0.43063801696607346,0.0,-1.1000561249976293,1,-0.5040404376536161,0.45222371173726694,0.8849294888014139,-0.17079601168447928,-0.950703475030104,-0.3226223328210729,-0.3888873797077632,-0.030366790662185325,-0.3139160873783526,-0.1430798085447748,-1.0491972735553055,-1.076663125276721,0.6019213236691209,0.3166013908654315,0.1334710659349992,0.0,0.0,0.0,-0.9823768999821193,-0.9101229406045848
2026-01-06 01:19:08,0.2870195976878068,0.11700725892631081,1.1866347938928963,-0.43063801696607346,0.0,-0.48062528309549646,1,-0.5913829477937513,0.32171691510545564,0.746083820994154,-0.17079601168447928,-0.950703475030104,-0.3226223328210729,-0.010453961820101162,-0.030366790662185325,-0.3139160873783526,0.24165475556447474,-0.3067811905360367,-0.19625385939950518,0.8028392758758722,0.3166013908654315,0.1334710659349992,0.0,0.0,0.0,-0.9823768999821193,-0.9101229406045848
2026-01-06 01:19:12,0.2870195976878068,0.11700725892631081,0.8871842568491679,-0.19985939055346252,0.0,0.2666249760808961,1,-0.6039142479717141,0.25156803058658456,0.6672810683668028,-0.22372070970277508,-0.950703475030104,-0.3226223328210729,0.3679794560675609,-0.030366790662185325,-0.3139160873783526,0.8828790290798816,-0.5130078802636132,-0.42046137075443424,-0.20175048515788424,0.3166013908654315,0.1334710659349992,0.0,0.0,0.0,-0.9823768999821193,-0.9101229406045848
2026-01-06 01:19:14,0.2870195976878068,0.11700725892631081,-0.011167354282017141,-0.19985939055346252,0.0,-1.06197722684687,1,-0.6230328497902151,0.30854544159146335,0.7315276328999,-0.22372070970277508,-0.950703475030104,-0.3226223328210729,-0.010453961820101162,-0.030366790662185325,-0.3139160873783526,0.498144464970632,-0.6367438941001579,-0.5615196771620334,-0.6035863895713868,0.3166013908654315,0.1334710659349992,0.0,0.0,0.0,-0.9823768999821193,-0.9101229406045848
2026-01-06 01:19:20,0.2870195976878068,0.11700725892631081,-0.9095189654132022,-0.19985939055346252,0.0,-0.5525929384698385,1,-0.6340706823551867,0.30465330984671546,0.7272057082298218,-0.22372070970277508,-0.950703475030104,-0.3226223328210729,-0.010453961820101162,-0.030366790662185325,-0.3139160873783526,0.498144464970632,-0.6367438941001579,-0.5615196771620334,-0.6035863895713868,0.3166013908654315,0.1334710659349992,0.0,0.0,0.0,-0.9823768999821193,-0.9101229406045848
2026-01-06 01:19:22,0.2870195976878068,0.11700725892631081,1.4860853309366246,-0.43063801696607346,0.0,-0.9555987493488027,1,-0.6025955385320979,0.20975696183238365,0.6187237588120995,-0.22372070970277508,-0.9032249308505921,-0.3226223328210729,-0.3888873797077632,-0.030366790662185325,-0.3139160873783526,1.1393687384860387,-0.01806382491743191,0.09826326971473216,1.6065110847028774,0.3166013908654315,0.1334710659349992,0.0,0.0,0.0,-0.9823768999821193,-0.9101229406045848
2026-01-06 01:19:24,0.2870195976878068,0.11700725892631081,-0.6100684283694738,-0.19985939055346252,0.0,-0.576674131344814,1,-0.6235231741001048,0.2045344277275145,0.6125691622341185,-0.22372070970277508,-0.9032249308505921,-0.2694395985400049,0.3679794560675609,0.21123273065014625,-0.32116107454003334,0.3698996102675488,0.10567218891911159,0.2185482288380283,-1.4072581983983918,0.3166013908654315,0.1334710659349992,0.0,0.0,0.0,-0.9823768999821193,-0.9101229406045848
2026-01-06 01:19:26,0.2870195976878068,0.11700725892631081,1.4860853309366246,-0.19985939055346252,0.0,-0.44161354170623796,1,-0.7778379614778888,-0.3655046856162536,-0.2710065121628929,-0.8754538423979131,-0.9032249308505921,-0.2694395985400049,-0.010453961820101162,-0.030366790662185325,-0.32116107454003334,0.6263893196737151,0.765597596047351,0.8120351343904993,1.4055931324961262,0.3166013908654315,0.1334710659349992,0.0,0.0,0.0,-0.9823768999821193,-0.9101229406045848
2026-01-06 01:19:28,0.2870195976878068,0.11700725892631081,-0.6100684283694738,-0.19985939055346252,0.0,-0.9662965179934704,1,-0.7569905380858365,-0.40763441023783714,-0.3712606016817996,-0.8754538423979131,-0.7839257656164073,-0.2694395985400049,-0.010453961820101162,-0.030366790662185325,-0.32116107454003334,0.3698996102675488,1.136805637556985,1.1171151935195325,-1.4072581983983918,0.3166013908654315,0.1334710659349992,0.0,0.0,0.0,-0.9823768999821193,-0.9101229406045848
2026-01-06 01:19:30,0.2870195976878068,-0.2982537972632534,-0.011167354282017141,-0.43063801696607346,0.0,-0.6859931867014817,1,-0.7860564959870372,-0.42540906291528297,-0.4172132025371628,-0.8754538423979131,-0.7839257656164073,-0.3226223328210729,-0.3888873797077632,-0.27196631197451687,-0.3139160873783526,0.7546341743767984,0.3943895545377164,0.48735388450307165,0.40100337146236964,0.3166013908654315,0.03760494318010249,0.0,0.0,0.0,-0.9823768999821193,-0.9101229406045848
2026-01-06 01:19:32,0.2870195976878068,0.11700725892631081,0.5877337198054395,-0.43063801696607346,0.0,-1.119840653087854,1,-0.8218423983595933,-0.35544297434799244,-0.24856139781994194,-0.8754538423979131,-0.975371746346242,-0.3226223328210729,-0.010453961820101162,-0.030366790662185325,-0.3139160873783526,0.3698996102675488,-0.40989453539982534,-0.3067642668738162,0.40100337146236964,0.3166013908654315,0.03760494318013655,0.0,0.0,0.0,-0.9823768999821193,-0.9101229406045848
2026-01-06 01:19:34,0.2870195976878068,-0.2982537972632534,-0.9095189654132022,-0.43063801696607346,0.0,-0.9860518818702505,1,-0.9110398070615517,-0.3658445332519628,-0.27177370770697534,-0.8754538423979131,-0.975371746346242,-0.3758050671021428,-0.010453961820101162,-0.27196631197451687,-0.3139160873783526,0.24165475556447474,-0.10055450080846055,0.016190126237498298,-1.0054222939848894,0.3166013908654315,-0.05826117957476015,0.0,0.0,0.0,-0.9823768999821193,-0.9101229406045848
2026-01-06 01:19:36,0.2870195976878068,0.11700725892631081,1.4860853309366246,-0.43063801696607346,0.0,-1.0525331567876042,1,-1.0441502326294159,-0.5011968091289146,-0.6521500079889968,-1.1003361491345056,-0.975371746346242,-0.4289878013832108,-0.010453961820101162,-0.27196631197451687,-0.32116107454003334,0.24165475556447474,-0.10055450080846055,0.016190126237498298,1.6065110847028774,0.3166013908654315,-0.05826117957472609,0.0,0.0,0.0,-0.9823768999821193,-0.9101229406045848
2026-01-06 01:19:38,0.2870195976878068,0.11700725892631081,-0.9095189654132022,-0.43063801696607346,0.0,-0.8685871323411618,1,-1.022860790311508,-0.4962858958693921,-0.6341606419021515,-1.1003361491345056,-0.975371746346242,-0.4821705356642807,-0.010453961820101162,-0.27196631197451687,-0.3356510488633948,0.11340990086139155,0.18816286481014427,0.29697124109896567,-1.6081761506051433,0.3166013908654315,-0.05826117957476015,0.0,0.0,0.0,-0.9823768999821193,-0.9101229406045848
2026-01-06 01:19:40,0.2870195976878068,0.11700725892631081,0.5877337198054395,-0.43063801696607346,0.0,-0.2385039046816132,1,-0.9253594377664772,-0.21580860904661503,0.022386286265511646,-0.6885488990855574,-0.975371746346242,-0.4821705356642807,-0.010453961820101162,-0.030366790662185325,-0.3356510488633948,0.3698996102675488,0.3118988786466896,0.41213361054294145,1.0037572280826235,0.3166013908654315,0.03760494318013655,0.0,0.0,0.0,-0.9823768999821193,-0.9101229406045848
2026-01-06 01:19:42,0.2870195976878068,0.11700725892631081,-0.3106178913257455,-0.19985939055346252,0.0,0.060009361569083416,1,-0.6682874209573285,0.13255544953994003,0.5255602137286636,-0.41385191314289516,-0.891449624333896,-0.4289878013832108,0.3679794560675609,0.21123273065014625,-0.32116107454003334,-0.014834953841691631,0.2500308717284166,0.3549123504112704,-0.6035863895713868,0.3166013908654315,0.03760494318010249,0.0,0.0,0.0,-0.9823768999821193,-0.9101229406045848
2026-01-06 01:19:44,0.2870195976878068,0.11700725892631081,-0.011167354282017141,-0.43063801696607346,0.0,-0.32330375517267645,1,-0.5238843227243974,0.03355206807845896,0.3983532660397993,-0.41385191314289516,-0.891449624333896,-0.4289878013832108,-0.3888873797077632,-0.030366790662185325,-0.32116107454003334,0.3698996102675488,-0.30678119053603636,-0.1962538593995046,0.20008541925561832,0.3166013908654315,0.1334710659349992,0.0,0.0,0.0,-0.9823768999821193,-0.9101229406045848
2026-01-06 01:19:46,0.2870195976878068,0.11700725892631081,1.1866347938928963,-0.43063801696607346,0.0,-0.030723338599503568,1,-0.3012469472157967,-0.20055051038385202,0.04854544956671209,-0.41385191314289516,-0.6620971516402547,-0.4289878013832108,-0.010453961820101162,-0.030366790662185325,-0.32116107454003334,0.24165475556447474,-0.7192345699911894,-0.6586341598592153,0.8028392758758722,0.3166013908654315,0.1334710659349992,0.0,0.0,0.0,-0.9823768999821193,-0.9101229406045848
2026-01-06 01:19:48,0.2870195976878068,-0.2982537972632534,-1.2089695024569307,-0.43063801696607346,0.0,-0.7035097758048788,1,-0.26527901192984893,-0.32461846880262674,-0.1827610634648432,-0.41385191314289516,-0.4562710131234647,-0.4289878013832108,-0.010453961820101162,-0.030366790662185325,-0.32116107454003334,0.11340990086139155,-0.32740385950879747,-0.21811368773242168,-1.6081761506051433,0.3166013908654315,0.03760494318013655,0.0,0.0,0.0,-0.9823768999821193,-0.9101229406045848
2026-01-06 01:19:50,0.2870195976878068,-0.2982537972632534,1.1866347938928963,-0.43063801696607346,0.0,-0.4622337969881759,1,-0.31402647467617534,-0.29861071588255866,-0.13027295185298196,-0.41385191314289516,-0.4562710131234647,-0.4289878013832108,-0.010453961820101162,-0.030366790662185325,-0.32116107454003334,0.3698996102675488,0.20878553378289913,0.31636661145800676,1.6065110847028774,0.3166013908654315,-0.05826117957476015,0.0,0.0,0.0,-0.9823768999821193,-0.9101229406045848
2026-01-06 01:19:52,0.2870195976878068,-0.2982537972632534,-0.3106178913257455,-0.43063801696607346,0.0,-0.9588954324453547,1,-0.5360308880167672,-0.2170963464349697,0.020153687144180272,-0.4973456873921726,-0.774697747363848,-0.4821705356642807,-0.010453961820101162,-0.27196631197451687,-0.3356510488633948,0.3698996102675488,0.20878553378289913,0.31636661145800676,-1.0054222939848894,0.3166013908654315,-0.1541273023296228,0.0,0.0,0.0,-0.9823768999821193,-0.9101229406045848
2026-01-06 01:19:54,0.2870195976878068,-0.2982537972632534,-0.3106178913257455,-0.43063801696607346,0.0,-0.6141084670591223,1,-0.5993929703607583,-0.24057355440649714,-0.02126629799258933,-0.4973456873921726,-0.774697747363848,-0.4821705356642807,-0.010453961820101162,-0.030366790662185325,-0.3356510488633948,0.24165475556447474,0.3118988786466874,0.4121336105429391,-0.0008325329511329472,0.3166013908654315,-0.2499934250845195,0.0,0.0,0.0,-0.9823768999821193,-0.9101229406045848
2026-01-06 01:19:56,0.2870195976878068,-0.2982537972632534,1.1866347938928963,-0.19985939055346252,0.0,-1.0248097887646712,1,-0.8159898305141342,-0.42013651393758344,-0.40331887665410593,-0.8944289521022826,-0.8568828375463575,-0.4289878013832108,0.3679794560675609,0.21123273065014625,-0.32116107454003334,0.24165475556447474,0.3118988786466874,0.4121336105429391,1.0037572280826235,0.3166013908654315,-0.3458595478393821,0.0,0.0,0.0,-0.9823768999821193,-0.9101229406045848
2026-01-06 01:19:58,0.2870195976878068,-0.7135148534528472,-0.9095189654132022,-0.43063801696607346,0.0,-1.01123674814796,1,-0.8830390252626814,-0.38741981437086315,-0.3217901334144348,-0.8944289521022826,-0.8568828375463575,-0.4289878013832108,-0.3888873797077632,-0.030366790662185325,-0.32116107454003334,0.3698996102675488,-0.10055450080846567,0.016190126237492983,-1.4072581983983918,0.3166013908654315,-0.4417256705942788,0.0,0.0,0.0,-0.9823768999821193,-0.9101229406045848
2026-01-06 01:20:00,0.2870195976878068,-0.2982537972632534,1.4860853309366246,-0.43063801696607346,0.0,-0.9193298453951338,1,-0.9826335513293154,-0.49869333914662045,-0.6429117409583363,-1.03418660720927,-0.8568828375463575,-0.4289878013832108,-0.010453961820101162,-0.030366790662185325,-0.32116107454003334,0.498144464970632,0.2912762096739263,0.3931381911199813,1.6065110847028774,0.3166013908654315,-0.4417256705942448,0.0,0.0,0.0,-0.9823768999821193,-0.9101229406045848
2026-01-06 01:20:02,0.2870195976878068,-0.7135148534528472,-0.9095189654132022,-0.43063801696607346,0.0,-0.8789443970341025,1,-0.9652133931195226,-0.5011366619619121,-0.65192635290487,-1.03418660720927,-0.8568828375463575,-0.4289878013832108,-0.010453961820101162,-0.030366790662185325,-0.32116107454003334,0.24165475556447474,0.8274656029656229,0.8641455048965468,-1.6081761506051433,0.3166013908654315,-0.5375917933491414,0.0,0.0,0.0,-0.9823768999821193,-0.9101229406045848
2026-01-06 01:20:04,0.2870195976878068,-0.2982537972632534,0.5877337198054395,-0.19985939055346252,0.0,-0.9184791833037939,1,-1.0315313088805473,-0.568506394784925,-1.0135223942090252,-1.2778931353886662,-0.8568828375463575,-0.3758050671021428,0.3679794560675609,0.21123273065014625,-0.3139160873783526,0.6263893196737151,0.7655975960473499,0.8120351343904988,1.0037572280826235,0.3166013908654315,-0.5375917933491414,0.0,0.0,0.0,-0.9823768999821193,-0.9101229406045848
2026-01-06 01:20:06,0.2870195976878068,-0.2982537972632534,0.5877337198054395,-0.43063801696607346,0.0,-1.0926532068863706,1,-1.0463133948297032,-0.5586091533362416,-0.9325078721754698,-1.2778931353886662,-0.941473171852445,-0.4289878013832108,-0.3888873797077632,-0.27196631197451687,-0.32116107454003334,0.3698996102675488,0.3118988786466852,0.41213361054293735,-0.0008325329511329472,0.3166013908654315,-0.5375917933491414,0.0,0.0,0.0,-0.9823768999821193,-0.9101229406045848
2026-01-06 01:20:08,0.2870195976878068,-0.7135148534528472,-0.9095189654132022,-0.19985939055346252,0.0,-0.7583074023057458,1,-0.9912037993403284,-0.538933544196365,-0.81506721935203,-1.1668809205505157,-0.941473171852445,-0.3758050671021428,0.3679794560675609,0.21123273065014625,-0.3139160873783526,0.3698996102675488,0.3118988786466852,0.41213361054293735,-1.0054222939848894,0.3166013908654315,-0.5375917933491414,0.0,0.0,0.0,-0.9823768999821193,-0.9101229406045848
2026-01-06 01:20:10,0.2870195976878068,-0.7135148534528472,1.4860853309366246,-0.43063801696607346,0.0,-0.296015028008173,1,-0.855392640953994,-0.3205101043208005,-0.17429776693460297,-0.7414716131558767,-0.941473171852445,-0.3758050671021428,-0.3888873797077632,-0.030366790662185325,-0.3139160873783526,0.3698996102675488,0.3118988786466852,0.41213361054293735,1.6065110847028774,0.3166013908654315,-0.6334579161040382,0.0,0.0,0.0,-0.9823768999821193,-0.9101229406045848
2026-01-06 01:20:12,0.2870195976878068,-0.7135148534528472,-0.9095189654132022,-0.43063801696607346,0.0,-0.9279433037598024,1,-0.8660687842068987,-0.3127784148204225,-0.15854992578150645,-0.7414716131558767,-0.941473171852445,-0.3758050671021428,-0.010453961820101162,-0.030366790662185325,-0.3139160873783526,0.3698996102675488,0.3118988786466852,0.41213361054293735,-1.6081761506051433,0.3166013908654315,-0.6334579161040382,0.0,0.0,0.0,-0.9823768999821193,-0.9101229406045848
2026-01-06 01:20:14,0.2870195976878068,-0.7135148534528472,0.8871842568491679,-0.43063801696607346,0.0,-0.8085568716799182,1,-0.8421183244107949,-0.32477213771001934,-0.1830789384577373,-0.7414716131558767,-0.941473171852445,-0.4289878013832108,-0.010453961820101162,-0.27196631197451687,-0.32116107454003334,0.498144464970632,0.49750289940150283,0.5797324857379842,1.204675180289375,0.3166013908654315,-0.7293240388589008,0.0,0.0,0.0,-0.9823768999821193,-0.9101229406045848
2026-01-06 01:20:16,0.2870195976878068,-0.7135148534528472,-0.011167354282017141,-0.43063801696607346,0.0,-0.937363491699389,1,-0.8082829726483565,-0.3814913142139022,-0.3077791532131497,-0.7414716131558767,-0.747850720542575,-0.4289878013832108,-0.010453961820101162,-0.030366790662185325,-0.32116107454003334,0.24165475556447474,0.41501222351047273,0.5059731167755778,-0.6035863895713868,0.3166013908654315,-0.8251901616137975,0.0,0.0,0.0,-0.9823768999821193,-0.9101229406045848
2026-01-06 01:20:18,0.2870195976878068,-0.7135148534528472,-0.6100684283694738,-0.19985939055346252,0.0,-0.34922854576890294,1,-0.7191506885635148,-0.29263336124591877,-0.11855669700907945,-0.7414716131558767,-0.747850720542575,-0.4289878013832108,0.3679794560675609,-0.030366790662185325,-0.32116107454003334,0.3698996102675488,0.10567218891910793,0.21854822883802474,-0.40266843736463553,0.3166013908654315,-0.8251901616137975,0.0,0.0,0.0,-0.9823768999821193,-0.9101229406045848
2026-01-06 01:20:20,0.2870195976878068,-0.7135148534528472,1.4860853309366246,-0.43063801696607346,0.0,-0.002997981216580879,1,-0.6553065708854912,-0.08814436090617239,0.2269545385899497,-0.47183234186174017,-0.747850720542575,-0.4289878013832108,-0.3888873797077632,-0.030366790662185325,-0.32116107454003334,0.3698996102675488,0.10567218891910793,0.21854822883802474,1.4055931324961262,0.3166013908654315,-0.8251901616137975,0.0,0.0,0.0,-0.9823768999821193,-0.9101229406045848
2026-01-06 01:20:22,0.2870195976878068,-0.2982537972632534,-0.3106178913257455,-0.19985939055346252,0.0,-0.36067216761284476,1,-0.5317065088137726,-0.16635320517243543,0.10532883118560639,-0.47183234186174017,-0.747850720542575,-0.3758050671021428,0.3679794560675609,0.21123273065014625,-0.3139160873783526,0.6263893196737151,-0.47176254231810094,-0.374582356941283,-1.2063402461916406,0.3166013908654315,-0.7293240388589349,0.0,0.0,0.0,-0.9823768999821193,-0.9101229406045848
2026-01-06 01:20:24,0.2870195976878068,-0.2982537972632534,-0.3106178913257455,-0.43063801696607346,0.0,-0.633750339418463,1,-0.49361872880647023,-0.2284472903297486,0.0003003280186981571,-0.47183234186174017,-0.747850720542575,-0.3758050671021428,-0.3888873797077632,-0.030366790662185325,-0.3139160873783526,0.11340990086139155,-0.6367438941001607,-0.561519677162037,-0.0008325329511329472,0.3166013908654315,-0.6334579161040382,0.0,0.0,0.0,-0.9823768999821193,-0.9101229406045848
2026-01-06 01:20:26,0.2870195976878068,-0.7135148534528472,1.4860853309366246,-0.43063801696607346,0.0,-0.06421112708743722,1,-0.3033716325111514,-0.3934071835746604,-0.3361606035121454,-0.47183234186174017,-0.36929169798421513,-0.3758050671021428,-0.010453961820101162,-0.030366790662185325,-0.3139160873783526,0.7546341743767984,0.2912762096739263,0.3931381911199813,1.204675180289375,0.3166013908654315,-0.6334579161040382,0.0,0.0,0.0,-0.9823768999821193,-0.9101229406045848
2026-01-06 01:20:28,0.2870195976878068,-0.7135148534528472,-0.6100684283694738,-0.43063801696607346,0.0,-1.003298574601849,1,-0.4458839004754777,-0.08407366743913579,0.2330101438415715,-0.47183234186174017,-0.8300616535945281,-0.4289878013832108,-0.010453961820101162,-0.27196631197451687,-0.32116107454003334,0.7546341743767984,0.2912762096739263,0.3931381911199813,-1.4072581983983918,0.3166013908654315,-0.6334579161040382,0.0,0.0,0.0,-0.9823768999821193,-0.9101229406045848
2026-01-06 01:20:32,0.2870195976878068,-0.7135148534528472,1.4860853309366246,-0.43063801696607346,0.0,-1.0198946584186042,1,-0.667450774609778,-0.08879886796163623,0.22597855322504795,-0.5281617200565142,-0.8507544240518312,-0.4289878013832108,-0.010453961820101162,-0.030366790662185325,-0.32116107454003334,0.7546341743767984,0.2912762096739263,0.3931381911199813,1.4055931324961262,0.3166013908654315,-0.6334579161040382,0.0,0.0,0.0,-0.9823768999821193,-0.9101229406045848
2026-01-06 01:20:34,0.2870195976878068,-0.2982537972632534,-0.6100684283694738,-0.43063801696607346,0.0,-1.046240428948011,1,-0.8168260455445483,-0.07051594425019277,0.25300165742551667,-0.5281617200565142,-0.883603558106903,-0.4821705356642807,-0.010453961820101162,-0.27196631197451687,-0.3356510488633948,0.6263893196737151,0.5593709063197733,0.6343212801393238,-1.4072581983983918,0.3166013908654315,-0.6334579161040382,0.0,0.0,0.0,-0.9823768999821193,-0.9101229406045848
2026-01-06 01:20:36,0.2870195976878068,-0.7135148534528472,-0.6100684283694738,-0.43063801696607346,0.0,-0.9899464411422157,1,-0.8944359528312019,-0.0588561913540578,0.2699828724239023,-0.5281617200565142,-0.883603558106903,-0.4821705356642807,-0.010453961820101162,-0.030366790662185325,-0.3356510488633948,0.498144464970632,0.8068429339928629,0.8468345653031197,-0.0008325329511329472,0.3166013908654315,-0.7293240388589349,0.0,0.0,0.0,-0.9823768999821193,-0.9101229406045848
2026-01-06 01:20:38,0.2870195976878068,-0.2982537972632534,1.4860853309366246,-0.43063801696607346,0.0,-0.709026182857967,1,-1.0349316978806546,-0.5251555204003872,-0.7492778293299337,-1.1215315040374325,-0.883603558106903,-0.4821705356642807,-0.010453961820101162,-0.030366790662185325,-0.3356510488633948,0.498144464970632,0.8068429339928626,0.8468345653031197,1.4055931324961262,0.3166013908654315,-0.6334579161040382,0.0,0.0,0.0,-0.9823768999821193,-0.9101229406045848
2026-01-06 01:20:40,0.2870195976878068,0.11700725892631081,0.2882831827617112,-0.43063801696607346,0.0,-0.21639055142911418,1,-0.8634759788932411,-0.22494054807666772,0.006467543318282211,-0.6681998152279395,-0.883603558106903,-0.4821705356642807,-0.010453961820101162,-0.030366790662185325,-0.3356510488633948,0.8828790290798816,0.31189887864668303,0.41213361054293496,-0.804504341778138,0.3166013908654315,-0.4417256705942788,0.0,0.0,0.0,-0.9823768999821193,-0.9101229406045848
2026-01-06 01:20:42,0.2870195976878068,-0.2982537972632534,-0.9095189654132022,-0.43063801696607346,0.0,0.41496361266914594,1,-0.5508414024627196,0.49838281832730097,0.9319143273767843,-0.08721697276193457,-0.883603558106903,-0.4821705356642807,-0.010453961820101162,-0.030366790662185325,-0.3356510488633948,-0.1430798085447748,-0.018063824917436307,0.09826326971472803,-0.804504341778138,0.3166013908654315,-0.3458595478393821,0.0,0.0,0.0,-0.9823768999821193,-0.9101229406045848
2026-01-06 01:20:44,0.2870195976878068,0.11700725892631081,0.5877337198054395,-0.43063801696607346,0.0,-0.3126326517917127,1,-0.3909990254845896,0.24138369567109613,0.6555680657107484,-0.08721697276193457,-0.8134135915669954,-0.4821705356642807,-0.010453961820101162,-0.030366790662185325,-0.3356510488633948,0.3698996102675488,-0.10055450080846567,0.016190126237492983,1.0037572280826235,0.3166013908654315,-0.2499934250845195,0.0,0.0,0.0,-0.9823768999821193,-0.9101229406045848
2026-01-06 01:20:46,0.2870195976878068,0.11700725892631081,0.2882831827617112,-0.43063801696607346,0.0,-0.594248833279436,1,-0.3047823192624702,-0.025680815065676023,0.3172868446353909,-0.08721697276193457,-0.46314912642772266,-0.4821705356642807,-0.010453961820101162,-0.030366790662185325,-0.3356510488633948,0.7546341743767984,-0.5336305492363725,-0.44360817543790704,-0.20175048515788424,0.3166013908654315,-0.05826117957472609,0.0,0.0,0.0,-0.9823768999821193,-0.9101229406045848
2026-01-06 01:20:48,0.2870195976878068,0.11700725892631081,-0.9095189654132022,-0.43063801696607346,0.0,-0.6101507480574362,1,-0.2832388119341725,-0.0805981441549118,0.23816073810007926,-0.08721697276193457,-0.3398666280513396,-0.4821705356642807,-0.010453961820101162,-0.030366790662185325,-0.3356510488633948,-0.271324663247858,-1.028574604582553,-1.0489371896936155,-0.804504341778138,0.3166013908654315,0.03760494318013655,0.0,0.0,0.0,-0.9823768999821193,-0.9101229406045848
2026-01-06 01:20:50,0.2870195976878068,0.11700725892631081,1.1866347938928963,-0.19985939055346252,0.0,-0.7978894628246495,1,-0.4099388975956885,0.07444185935807512,0.4520510208860983,-0.08721697276193457,-0.57394800372534,-0.4289878013832108,0.3679794560675609,0.21123273065014625,-0.32116107454003334,0.11340990086139155,-0.22429051464501137,-0.10996826790474397,1.4055931324961262,0.3166013908654315,0.03760494318010249,0.0,0.0,0.0,-0.9823768999821193,-0.9101229406045848
2026-01-06 01:20:52,0.2870195976878068,0.11700725892631081,0.2882831827617112,-0.43063801696607346,0.0,-0.7233696937788492,1,-0.6579650324893694,-0.48183194715563465,-0.5840697010145831,-0.7567634332622362,-0.57394800372534,-0.4289878013832108,-0.3888873797077632,-0.030366790662185325,-0.32116107454003334,0.6263893196737151,-0.8842159217732523,-0.8611990335610591,-0.6035863895713868,0.3166013908654315,0.1334710659349992,0.0,0.0,0.0,-0.9823768999821193,-0.9101229406045848
2026-01-06 01:20:58,0.2870195976878068,0.11700725892631081,0.2882831827617112,-0.19985939055346252,0.0,-0.9920931467673091,1,-0.8060095106990067,-0.5045541532349499,-0.664772006072171,-1.015911434351045,-0.8160902041480076,-0.3758050671021428,0.3679794560675609,0.21123273065014625,-0.3139160873783526,0.498144464970632,-0.9460839286915247,-0.9403544645251862,-0.0008325329511329472,0.3166013908654315,0.1334710659349992,0.0,0.0,0.0,-0.9823768999821193,-0.9101229406045848
2026-01-07 14:00:00,0.2870195976878068,0.11700725892631081,0.8871842568491679,0.030919235859148454,0.0,0.13637873561531505,1,-0.6468164773991324,-0.040357563845305006,0.2965392300832356,-0.34357551594180874,-0.8160902041480076,-0.2694395985400049,0.3679794560675609,0.45283225196247784,-0.28493613873162954,0.7546341743767984,-0.73985723896395,-0.6833257810759772,0.40100337146236964,0.3166013908654315,0.1334710659349992,0.0,0.0,0.0,1.2107282666762553,0.2318684094781177
2026-01-07 14:00:02,-0.32960410773053217,0.11700725892631081,-1.2089695024569307,0.030919235859148454,0.0,0.3911736111376806,1,-0.4286425830052211,0.518383228299842,0.9519598420688874,-0.10910893688917242,-0.8160902041480076,-0.16307412997786508,-0.010453961820101162,0.45283225196247784,-0.28493613873162954,0.6263893196737151,-0.2655358525905281,-0.15288397743239313,-1.4072581983983918,0.1806468196990197,0.1334710659349992,-0.9760284724061037,0.0,0.0,1.2107282666762553,0.2318684094781177
2026-01-07 14:00:04,-0.9462278131488492,0.11700725892631081,-0.3106178913257455,0.030919235859148454,0.0,0.6165690779459272,1,-0.12045280866806,0.8543061218198116,1.2647811607049615,0.09830380611892908,-0.8160902041480076,-0.10989139569679708,-0.010453961820101162,0.21123273065014625,-0.27769115156994884,-0.014834953841691631,-0.7811025769094657,-0.7332288918095232,0.6019213236691209,-0.09126232263382812,0.1334710659349992,-0.976028472406069,0.0,0.0,1.2107282666762553,0.2318684094781177
2026-01-07 14:00:06,-0.32960410773053217,0.11700725892631081,-1.508420039500659,0.030919235859148454,0.0,0.44997242856591885,1,0.13520123383835314,0.6183424202327263,1.0495156846884344,0.09830380611892908,-0.8160902041480076,-0.0035259271346591774,-0.010453961820101162,0.45283225196247784,-0.3211610745400332,-0.7843040820601817,0.08504951994634903,0.19872653159773282,-0.804504341778138,-0.22721689380023993,0.1334710659349992,0.976028472406069,0.0,0.0,1.2107282666762553,0.2318684094781177
2026-01-07 14:00:08,0.2870195976878068,0.11700725892631081,0.2882831827617112,0.030919235859148454,0.0,0.8909635592777058,1,0.5454916768399066,-0.35509616365301655,-0.2477968017866578,0.3508062758679223,0.5909411104377547,0.04965680714641072,-0.010453961820101162,0.21123273065014625,-0.3356510488633948,-0.7843040820601817,0.08504951994634903,0.19872653159773282,1.204675180289375,-0.22721689380023993,0.1334710659349992,0.9760284724061037,0.0,0.0,1.2107282666762553,0.2318684094781177
2026-01-07 14:00:10,-0.32960410773053217,0.11700725892631081,0.5877337198054395,0.030919235859148454,0.0,0.5381706547082764,1,0.6330362441117724,-0.4706733661077657,-0.5478735525978249,0.3508062758679223,0.9086312312576138,0.04965680714641072,-0.010453961820101162,-0.030366790662185325,-0.3356510488633948,-0.9125489367632648,-0.3067811905360433,-0.19625385939951226,0.20008541925561832,-0.36317146496665176,0.1334710659349992,-0.9760284724061037,0.0,0.0,1.2107282666762553,0.2318684094781177
