Time (s),Roll (°),Pitch (°),Yaw (°)
41.14932161,46.41614639971258,-1.5566507178930349,-0.16119315909009038
41.19742026,46.38525051330196,-1.4980565864328368,-0.1407813101665174
41.24551901,46.34484271362036,-1.5147248027541376,-0.14562124311024366
41.29361776,46.34243712392488,-1.436968766934065,-0.14793599365546078
41.34171651,46.35217635604854,-1.469339290841665,-0.1409917415394628
41.38981536,46.237442347157625,-1.4129766506013743,-0.14793600809295074
41.43791411,46.202864896987315,-1.4367527626083663,-0.14498996182664176
41.48601296,46.21137441999051,-1.3680441173600382,-0.15298638951440344
41.53411171,46.2536821550196,-1.3663980184707807,-0.10753310667690837
41.58221057,46.21420481677198,-1.226535098036319,-0.06334231066907392
41.63030942,46.17991575566908,-1.224502182240188,-0.004842126817173158
41.67840828,46.171285301271936,-1.1300027237100283,0.04545120334885388
41.72650724,46.108928299873554,-1.2315199276078708,0.05071202328922846
41.77460609,46.11455677567901,-1.172506302943731,0.06944049876306307
41.82270505,46.0448600483527,-1.2524604831368582,0.06207535078260144
41.8708039,46.02478895219874,-1.2470000358233215,0.09090457749421993
41.91890286,46.09041950406883,-1.2938418445741013,0.18517846956620476
41.96700182,46.09892666904256,-1.3602704432538633,0.2967078495892701
42.01510078,46.135879951166814,-1.3050482100084209,0.34573869091314324
42.06319984,46.13073812883426,-1.2805229101415472,0.3465804238309488
42.1112988,46.152193072314596,-1.2495450602667624,0.3932965036763267
42.15939786,46.159507752437804,-1.246332294180259,0.476838494562199
42.20749682,46.15201515565668,-1.2493049514564385,0.5643785379465234
42.25559588,46.21900007557683,-1.1321257678849583,0.6045712857688754
42.30369494,46.34534930701928,-1.0486660886785046,0.625825041524776
42.35179401,46.37536894937167,-1.0017083654800896,0.5546985961738788
42.39989307,46.45968494133849,-0.9206654815705345,0.49030602832567804
42.44799224,46.504652943604256,-0.9603374450400715,0.45158622667613235
42.4960913,46.50630873065183,-0.9183161357443392,0.42044210783241676
42.54419046,46.45432998360163,-0.9944510299905274,0.32827215829650147
42.59228953,46.55415731148825,-0.9120128465020898,0.1895966357849367
42.64038869,46.607675799208025,-0.9749810285233929,0.040188729140385876
42.68848786,46.66914079987761,-0.9812423945413389,-0.029885696598764805
42.73658703,46.677756442925556,-1.0900035382475122,-0.06586986123976658
42.78468619,46.70892224184087,-1.0908126337283137,-0.15004333027999883
42.83278536,46.7473479649653,-1.0793136641007375,-0.20517696428779722
42.88088463,46.810271742059356,-1.08772861398866,-0.2611524456007789
42.9289838,47.022641593688384,-1.055701511600291,-0.18771108081781068
42.97708307,47.08361718505253,-1.0162107175816766,-0.0780748894631236
43.02518224,47.128729545891225,-0.9405989868417785,0.03598018563817894
43.07328151,47.198180381331255,-0.8891336578746667,0.10079390354056011
43.12138078,47.3058132411229,-0.8409590069932729,0.12225818653756146
43.16948005,47.34868679193088,-0.7821084444445844,0.08732611675825125
43.21757932,47.28232649195734,-0.7822742334026354,0.07743571177070349
43.26567859,47.193749054354114,-0.8493650753160916,0.08795741946114861
43.31377796,47.19707704020184,-0.9108449107250066,0.12120608275297237
43.36187724,47.27622194353016,-1.0242853269193577,0.17655027478739505
43.40997661,47.32133615437674,-1.073631172955031,0.21989979980117366
43.45807588,47.389284679857376,-1.1511411661705588,0.2781900574838439
43.50617526,47.39053935510672,-1.1912554111791642,0.2939726541528056
43.55427463,47.41083152743969,-1.1441553768759092,0.3286943616611249
43.60237401,47.49101813273309,-1.1236611015373408,0.3808821473633136
43.65047338,47.486426399737844,-1.0807602752502063,0.4612681610675899
43.69857276,47.4331406893764,-1.108352192084376,0.4951481360634293
43.74667213,47.45338191022447,-1.1534319470619703,0.4680020742044535
43.79477151,47.5144204398506,-1.3176657254036752,0.36993953530989687
43.84287088,47.53960296233253,-1.396458194266525,0.2830300529493734
43.89097036,47.52992745639622,-1.4549214964045645,0.24578304674472892
43.93906974,47.51995352748249,-1.5097923898197019,0.2560943435689858
43.98716921,47.46337381082024,-1.509425146919439,0.271245665080646
44.03526859,47.509970290445736,-1.5100925508799836,0.23673438529327612
44.08336807,47.59852799542314,-1.5064026346170352,0.20706304208500986
44.13146755,47.59079480087076,-1.4898669828169915,0.21316565876660987
44.17956703,47.55781820838577,-1.464459086177155,0.24704570419989647
44.22766651,47.52859398589473,-1.4651621695344261,0.2882909772523662
44.27576598,47.51943797062074,-1.4725168647197229,0.254831809502151
44.32386546,47.46223879980232,-1.45188183674026,0.14330122372998727
44.37196494,47.37876652318764,-1.4512318764904315,0.02419497498900426
44.42006442,47.28391901934884,-1.4173404093316833,-0.08649386930195445
44.4681639,47.278399063088365,-1.4512974070054743,-0.13089566772102798
44.51626338,47.334028587695194,-1.4960712721294867,-0.12079478418609185
44.56436296,47.46111513275895,-1.5211242558822176,-0.0896503286426239
44.61246244,47.57024872244134,-1.4187682971216857,-0.09259641962140015
44.66056192,47.571834836069065,-1.2651081645858238,-0.09996164722680378
44.70866151,47.48645009898636,-1.1697858832776538,-0.08459985206774961
44.75676098,47.424868484455175,-1.1749572824531023,-0.15488514761197986
44.80486057,47.623816114865825,-1.115126332512651,-0.23379848062753297
44.85296005,47.782529874414365,-1.160416186966646,-0.24284718860759197
44.90105963,47.74220391613322,-1.135048864777877,-0.18918613269483414
44.94915921,47.59944406726694,-1.1159800356991867,-0.19991834336203188
44.99725869,47.57145285289821,-1.1400933239874327,-0.2552627655212907
45.04535828,47.66597606520323,-1.241754998324568,-0.2979811812621419
45.09345786,47.734481700111004,-1.3070712167147023,-0.2876698415629183
45.14155734,47.689759757526836,-1.370905905700209,-0.30513595270325805
45.18965692,47.63932457008856,-1.3920933723077422,-0.3514317631213538
45.23775651,47.64206774162553,-1.46368163689301,-0.4511782169379887
45.28585609,47.55694930790302,-1.4537285607752461,-0.5915386962770568
45.33395567,47.48094638394615,-1.5417397480316188,-0.7106451926428585
45.38205526,47.52634761284489,-1.5793425247363504,-0.7615705962252949
45.43015484,47.481512261527854,-1.6297620325239925,-0.7680940965623582
45.47825432,47.36494542874419,-1.5396548101939598,-0.8297515694823754
45.5263539,47.35623920273923,-1.4151191569083688,-0.8792039144201176
45.57445348,47.50619494382147,-1.4048833043266709,-0.9000370296222396
45.62255307,47.713155343304315,-1.3177511104918975,-0.8770995554481169
45.67065265,47.741117702094094,-1.2538727025496783,-0.8093393236790903
45.71875224,47.613185188418115,-1.09841864900834,-0.7619913269618822
45.76685182,47.557130155855376,-1.0612034904208172,-0.6813945290436618
45.81495151,47.550304270789724,-1.0503657331164742,-0.63930733078766
45.86305109,47.544380931996706,-0.9998031328440558,-0.6062689555576001
45.91115067,47.451993686245885,-0.9902383784450107,-0.6170011662247978
45.95925026,47.342844565228766,-1.027667159023612,-0.659088276980862
46.00734984,47.282483863263906,-1.1584584875445634,-0.7428416093911822
46.05544942,47.39434829080467,-1.2761012752587284,-0.7988174514663843
46.10354901,47.518043132997946,-1.3559275308307444,-0.7697773453591485
46.15164859,47.55832927534896,-1.3570055332655455,-0.7249545829982539
46.19974817,47.55808753140825,-1.309609841102588,-0.6984397100371452
46.24784786,47.477547392619776,-1.2995447627814218,-0.766410535599939
46.29594744,47.54354477617763,-1.2716486026953921,-0.8404838312547199
46.34404703,47.55696866718352,-1.3163676936584257,-0.9040353652612216
46.39214661,47.49597069324876,-1.2827190420654961,-0.9715851637785425
46.44024619,47.51545898646791,-1.224932110106827,-1.0235627332288628
46.48834578,47.55656605356334,-1.2188652402678481,-1.0873247056292412
46.53644546,47.59827501515708,-1.1869047394921892,-1.1708677733767918
46.58454505,47.51375558252503,-1.142289104425201,-1.2624072367888513
46.63264463,47.53610420643087,-1.1235924672506072,-1.3501588417964896
46.68074421,47.59874718052331,-1.135297565876576,-1.4530618042693044
46.7288438,47.61476594508782,-1.0724570134540743,-1.5563856546992065
46.77694349,47.52050060696542,-1.138873090030196,-1.6241460414306181
46.82504307,47.44177623024346,-1.0924761100046805,-1.6786488354210602
46.87314265,47.48303435539496,-1.0930845134954794,-1.6414017517789743
46.92124224,47.44132798964954,-0.9508570436544725,-1.5871093797251863
46.96934192,47.43544174252807,-0.841842711228004,-1.4980949799481174
47.01744151,47.54313315805559,-0.7856829892327273,-1.3493170477278094
47.06554109,47.605328960242026,-0.7263126325585184,-1.1754973241198343
47.11364067,47.54680473835397,-0.7003742965380645,-1.0782761207067952
47.16174036,47.43878949208949,-0.6014866324979102,-1.0281923563781001
47.20983994,47.36381581850271,-0.5967974984657684,-1.0271401788757633
47.25793953,47.333010504965785,-0.530032051018775,-1.0241940811594923
47.30603911,47.325195520322275,-0.5993424778073226,-1.004623579506177
47.3541388,47.35743250284613,-0.5666800022064107,-0.9911556764192176
47.40223838,47.31720433610236,-0.5839829498470361,-1.0145140174346932
47.45033796,47.297313086238724,-0.6059253173305756,-1.0549176355688663
47.49843765,47.20107765311995,-0.6082046434065783,-1.1437216201467808
47.54653724,47.28419895082747,-0.6582268927272619,-1.1855982950719586
47.59463682,47.34085727877716,-0.6561524007028842,-1.1677112772932956
47.6427364,47.27207445585572,-0.6393279274739374,-1.1016345268331758
47.69083609,47.23678204573361,-0.5839956270580067,-1.0540759928196024
47.73893567,47.19885214216675,-0.5934721019085376,-1.0195645695323414
47.78703526,47.15347188373665,-0.6541515363732239,-1.0058862585979373
47.83513494,47.145031737974314,-0.6887417672053487,-0.9983105647685099
47.88323453,47.0483822563679,-0.674088069185688,-0.9846322538341079
47.93133411,46.93579149403112,-0.6674929686066702,-0.9608530412085328
47.9794338,46.868930348113366,-0.6596554968600274,-0.9663243769578366
48.02753338,46.880554472396305,-0.7019844495546963,-0.9635887153397058
48.07563296,47.01609701880702,-0.7751425630591186,-0.924447712038587
48.12373265,47.12900913514241,-0.9387551879945618,-0.8648943276482555
48.17183224,47.170625573813275,-0.9862205383082652,-0.889094416915177
48.21993182,47.18503895158818,-0.9843255233577601,-0.9709538296664518
48.26803151,47.19780954060504,-0.993448085660796,-1.037451598677307
48.31613109,47.19079100329355,-1.055559007710593,-1.0555490522623976
48.36423067,47.192458956951846,-1.1228851111043794,-1.0887978607166042
48.41233036,47.22830746653489,-1.1951952605051266,-1.1382503187480166
48.46042994,47.30329831237511,-1.147248981997004,-1.233367169250317
48.50852953,47.404738930029716,-1.106650373431156,-1.3181726957747915
48.55662921,47.40278016129282,-1.0366611316021963,-1.3859330684187126
48.6047288,47.240916659068596,-1.028386792349811,-1.4473802490494174
48.65282838,47.1552794506931,-1.116965510510411,-1.498095203694242
48.70092807,47.199013483723085,-1.1772536188439424,-1.5397615293859115
48.74902765,47.30788440932824,-1.1673758096430655,-1.63845578600969
48.79712724,47.32247226281697,-1.0338053382940795,-1.7371500631522059
48.84522692,47.25715281459284,-1.1331518946750654,-1.7703989407313587
48.89332651,47.31207975878827,-1.1604805099674422,-1.817326065759235
48.94142609,47.344900202601515,-1.0945580815211744,-1.8726706029808995
48.98952578,47.275864677172024,-1.0138630325563835,-1.856467032020666
49.03762536,47.2752936723746,-1.012295897228123,-1.7775537154113523
49.08572494,47.193260103615714,-1.1234988450041246,-1.6990612704314296
49.13382463,47.074054436806314,-1.216248107602803,-1.7156857126800096
49.18192421,47.12689546257097,-1.0757221906850942,-1.7464092966216458
49.2300239,47.08267475412662,-1.1151515921578885,-1.824691482276309
49.27812348,47.126059757250225,-1.0759968506128368,-1.856256806858619
49.32622307,47.146634376520005,-1.0945373846437356,-1.8842447337011863
49.37432276,47.178924728540046,-1.1290990551632247,-1.9227545202174556
49.42242234,47.190615678561144,-1.0222463559579464,-1.946323297039359
49.47052192,47.12981237238068,-0.9358316450627856,-1.9890417038989725
49.51862161,47.19937701482151,-0.8917816737298132,-1.9526362776689343
49.56672119,47.28640279462712,-0.8909268608852491,-1.8899264949801573
49.61482088,47.27242178522235,-0.8652460380585801,-1.8688828958466446
49.66292046,47.327654488353375,-0.9114259517261907,-1.865305492290912
49.71102015,47.38390920325207,-0.8841659895286277,-1.8440514581539749
49.75911974,47.348937681485026,-0.8959282033911257,-1.8019643473979108
49.80721932,47.2785608881313,-0.9150552966199781,-1.674229995857931
49.85531901,47.20640972211575,-0.9379589392265254,-1.536815298404828
49.90341859,47.28094773266607,-0.9609313758705205,-1.496622116057791
49.95151828,47.40301675421339,-0.9792216430046059,-1.4812602889612603
49.99961786,47.45661767712625,-1.0161564386646418,-1.4705280782940626
50.04771744,47.36203704321178,-1.032992273476223,-1.4374897030640028
50.09581713,47.23036115371209,-1.0692668279927282,-1.4852586708105264
50.14391671,47.37161641111996,-1.1134292330107096,-1.5403927747804853
50.1920164,47.456579054272545,-1.1844403527510003,-1.590055666517289
50.24011598,47.51671034028578,-1.1441924910700576,-1.59636873169005
50.28821567,47.529893897944206,-1.1172386151092262,-1.5608050506162303
50.33631526,47.46593976392776,-1.0991898994259537,-1.5854260090150052
50.38441494,47.50844874407905,-1.0107092788122598,-1.6298279920589394
50.43251453,47.51651072776147,-1.056549828403528,-1.6432958671459195
50.48061411,47.45740129240012,-0.9449318410284393,-1.6805429507880054
50.5287138,47.46705932442773,-0.9316575479780609,-1.7133709652783164
50.57681338,47.495207241805325,-0.8892903134174199,-1.6719151706887738
50.62491307,47.544618188713216,-0.9597013609591284,-1.602050421108141
50.67301265,47.50453549751767,-0.8881342878234864,-1.6308800853631853
50.72111234,47.4888990913183,-0.8705414622689516,-1.7057952955465026
50.76921192,47.58685241852369,-0.83828731359143,-1.7853399170093536
50.81731161,47.6527036328962,-0.8254193722777836,-1.8554151003229367
50.8654113,47.64736448784715,-0.8120440637146596,-1.8623594881513386
50.91351088,47.548424492095485,-0.7641665521833686,-1.853100326194491
50.96161057,47.532889492530806,-0.8038277883030659,-1.833108907209603
51.00971015,47.56521316704719,-0.7604342676708564,-1.825322793323736
51.05780984,47.5768519538884,-0.7074270930263574,-1.8007017837375003
51.10590942,47.623307993657704,-0.6375280242298981,-1.7424111503738657
51.15400911,47.66417641773263,-0.5091711127836627,-1.6527654206672995
51.20210869,47.67479288834607,-0.4752339185600111,-1.574693847289197
51.25020838,47.75090725546797,-0.3257175366961405,-1.5237683378318445
51.29830807,47.77405464556071,-0.30308320716355647,-1.475999370085321
51.34640765,47.766398387217535,-0.2684527560622583,-1.4486427539040092
51.39450734,47.803236890859836,-0.19318911980271988,-1.3928772175493642
51.44260692,47.773782058795696,-0.17312979993255123,-1.3547883907036091
51.49070661,47.69142651563852,-0.11805082393093659,-1.3099655258365464
51.5388063,47.64848358298577,-0.1539563280996779,-1.2956558788886403
51.58690588,47.70621854889331,-0.14523724101583368,-1.2895532495195503
51.63500557,47.69508487348603,-0.13091658854894908,-1.2992333045818538
51.68310526,47.66121966825354,-0.04850753870895679,-1.2967080726729898
51.73120484,47.61999273305543,0.038730022429817566,-1.284081942324712
51.77930453,47.615713419533286,0.06248538982227432,-1.2560939572946899
51.82740421,47.588752928359035,0.08845962514493748,-1.2403112621883043
51.8755038,47.58586483310604,0.0539538522804665,-1.2194781426549381
51.92360348,47.578766255703584,0.06682452994825497,-1.2083250371901568
51.97170317,47.56963086538441,0.07166469972225138,-1.1809683584463937
52.01980276,47.58694403785251,0.11583818109758046,-1.1296220831470665
52.06790244,47.56584521910587,0.08241724425980806,-1.0866931512228302
52.11600213,47.55605975875983,0.0873509565217177,-1.0805905078975018
52.16410182,47.541602462070394,0.027041986603566548,-1.1031071571864879
52.2122014,47.56223688935762,0.03187088902319968,-1.0978462694336621
52.26030109,47.54762612738306,0.035387609749330834,-1.0725939509871483
52.30840078,47.468293339342814,0.049183730517674176,-1.0298754464338638
52.35650046,47.43192080546296,0.06535608067379106,-1.043343346720825
52.40460005,47.414690612216276,0.06559038809261401,-1.0810113097959875
52.45269974,47.40034411167399,0.05609992467779019,-1.086061773614818
52.50079942,47.29792720225381,0.09018673889212007,-1.1325681190980321
52.54889911,47.253052824513865,0.14015537283956594,-1.1576100012568677
52.59699869,47.27421180079808,0.1719001804396459,-1.1578204367613312
52.64509838,47.295663176236786,0.17460502239058026,-1.1087888512942512
52.69319807,47.346079496303425,0.16846586264648564,-1.060388572124454
52.74129776,47.38729996399506,0.17639594226139999,-1.0483937204772216
52.78939734,47.407873992496334,0.12821569033333094,-1.044816316921489
52.83749703,47.41573718760589,0.12700448668125497,-1.0460789328757834
52.88559671,47.43620645217201,0.04575680276854023,-1.0744877845914511
52.9336964,47.49895346677137,0.020427610336677386,-1.0805904279167795
52.98179609,47.56112801471418,-0.08130764646115539,-1.1077366703756206
53.02989567,47.638039598064736,-0.09757159482344313,-1.103948831335901
53.07799536,47.60237375622879,-0.11359488933795218,-1.0860617726510182
53.12609505,47.615539670823,-0.08560178752588699,-1.0624929419291538
53.17419474,47.6087085506534,-0.03349439944136656,-1.0578633503632386
53.22229442,47.58099108235439,-0.007983799481648561,-1.0568111706734036
53.27039401,47.55955360236939,0.030442878558496395,-1.0580737840026997
53.31849369,47.49644150126756,0.030844839666345027,-1.0717521205308331
53.36659338,47.46647844268241,0.06099625247173273,-1.0856408961903927
53.41469307,47.46002124156524,0.03981206662102511,-1.08648264013319
53.46279276,47.439497969532404,0.08714739888058778,-1.076592148783207
53.51089244,47.37967497083298,0.05916335000245233,-1.092164408929918
53.55899203,47.344333833290136,0.11120401913480997,-1.1089992524662025
53.60709171,47.34067031905303,0.04627774613249563,-1.1534012355101366
53.6551914,47.3970750717573,0.09352669185673101,-1.1843353259826086
53.70329109,47.3424641916267,0.06970437720627065,-1.1849666339598934
53.75139078,47.27642022578257,0.11509464589344261,-1.14856120772985
53.79949046,47.24359204366402,0.11592550802987969,-1.1205732285185737
53.84759015,47.25478820647561,0.15927992017888132,-1.1073157617192924
53.89568984,47.28036295400677,0.19738319063893991,-1.0799590829755292
53.94378953,47.25192641237883,0.2819589102756581,-1.0307170638030654
53.99188921,47.24512328973842,0.30411236120772833,-0.9549601242135136
54.0399889,47.20826403876251,0.314422499682653,-0.8865684312123785
54.08808859,47.193432714499174,0.2994005708009315,-0.8526882378604523
54.13618828,47.18579189506386,0.2656720490201509,-0.8539508538147466
54.18428796,47.25953214496523,0.25680403744137725,-0.8695231139614575
54.23238765,47.30818821902192,0.2431073302074504,-0.8686813700186604
54.28048734,47.359071782797976,0.23123464333952126,-0.8406933849886382
54.32858703,47.364975327748084,0.27249989414839665,-0.8230167625886777
54.37668671,47.33503386454176,0.27242671146225356,-0.8278567891135808
54.4247864,47.318961974439006,0.33318037616568524,-0.8213332738577792
54.47288609,47.2673593844702,0.32918856085589915,-0.8202810939491942
54.52098578,47.25285632097421,0.35020722804528037,-0.8015522914006118
54.56908546,47.216331947962516,0.3528393269208335,-0.8255419897075796
54.61718515,47.23327016677183,0.3868667363646124,-0.8236480658561974
54.66528484,47.222493102062316,0.34601641921204074,-0.8531091049027218
54.71338453,47.30474724302837,0.42473797019123144,-0.849742129130982
54.76148421,47.27011653649501,0.41204824427013714,-0.8489003853631847
54.80958401,47.2417390516216,0.47162769501613805,-0.8080757114653093
54.85768369,47.16741743762542,0.46315852964209503,-0.7767207549196916
54.90578338,47.155682224514045,0.45668258788553406,-0.7866112462696745
54.95388307,47.17249605399947,0.37859315090237206,-0.8404828586064887
55.00198286,47.156089759767724,0.31015652560682755,-0.9398088486074839
55.05008255,47.165662502648665,0.2462344261599527,-1.0176701616702555
55.09818224,47.16128334499448,0.09374455368382635,-1.055969511918138
55.14628192,47.10792866167381,0.016179272218569136,-1.1005819337772629
55.19438171,47.02499737419574,-0.10282344981933969,-1.2308420836892002
55.2424814,47.01400160240228,-0.14281663456196875,-1.3749907320298766
55.29058109,47.05474399051013,-0.2618381046249346,-1.5182976352418882
55.33868088,47.19593421388116,-0.2488315603689561,-1.6176236252428833
55.38678057,47.25474290739291,-0.29313354739303604,-1.6251993206473097
55.43488036,47.383685411205455,-0.3397175964248469,-1.5641727579561244
55.48298005,47.53891105696814,-0.43591522763730184,-1.4698974350852019
55.53107984,47.75272422574871,-0.5934986687699446,-1.3970864312502345
55.57917953,47.87507194741367,-0.618925168530872,-1.3667836496380408
55.62727932,47.73742257318529,-0.5701781758062762,-1.4328606885854573
55.67537901,47.59904887967835,-0.5194838805766002,-1.5563866167975133
55.7234788,47.545601637734016,-0.5591570468571594,-1.6218323429815906
55.77157849,47.545492260234724,-0.6558841752116236,-1.7011667074978687
55.81967828,47.65762647160624,-0.6483806924677146,-1.7219999136561688
55.86777796,47.667145233063266,-0.7154752147193928,-1.7546174850692886
55.91587776,47.77903553658909,-0.7154249071499322,-1.7819742263755074
55.96397755,47.89238508326221,-0.8096181486262143,-1.8337415886140163
56.01207724,47.95185382190321,-0.8135711571552395,-1.8916114826918997
56.06017703,48.0115828368133,-0.8380237817842677,-1.8981350115101898
56.10827682,47.970155466397216,-0.7802409241767331,-1.8682530403373763
56.15637651,47.93138844163594,-0.7923486138245532,-1.809962273667601
56.2044763,47.977080193496846,-0.8039653679429797,-1.7725045907010009
56.25257609,48.01901883285839,-0.8537415621991652,-1.7525131301536458
56.30067588,48.02761999441207,-0.8359043916747007,-1.70516493656159
56.34877557,47.97878664511541,-0.830335382542353,-1.6275140572042095
56.39687536,47.940625828230736,-0.7827601176993635,-1.5595430903290157
56.44497515,47.92744680217645,-0.721409104585117,-1.5103009687816307
56.49307494,47.90739979084375,-0.7037521771389568,-1.4658988841940226
56.54117474,47.93421107786167,-0.6944546863741277,-1.4362273435859096
56.58927453,48.00184880968,-0.6865888929576613,-1.4473804745569216
56.63737432,48.08268668662719,-0.6890554129908227,-1.4530622577642676
56.68547411,48.10923965932482,-0.729740484639075,-1.433281233942088
56.7335739,48.09649868405831,-0.7206534302130165,-1.4730537183033579
56.78167359,48.07762322890505,-0.7467075017594739,-1.546916749625049
56.82977338,48.028598228479666,-0.8135496122056202,-1.6485575461467303
56.87787317,48.05550031911228,-0.760581361513838,-1.7171598206317025
56.92597296,48.068692375193535,-0.704017025403434,-1.7186328756142824
56.97407276,47.93998568963013,-0.6564134231484777,-1.6449801147141616
57.02217265,47.895013180185835,-0.5784970598402827,-1.5265041647597066
57.07027244,47.89275466399141,-0.6175991642153662,-1.4490635632614026
57.11837224,47.92199728190071,-0.6243035826540319,-1.4080284525863311
57.16647203,47.83564584729275,-0.5703859927713015,-1.455797519645279
57.21457182,47.875309822347084,-0.5128012948727704,-1.5178762633855756
57.26267161,47.97343598832367,-0.5535924887906004,-1.53281724897198
57.3107714,48.012428008893565,-0.6454167329854074,-1.484627308473699
57.35887119,48.06820042110799,-0.6925830457388479,-1.4280199092754058
57.40697098,48.12204801269943,-0.770887453885434,-1.322591256843067
57.45507088,48.191672433052695,-0.9334971398560349,-1.1961186735831972
57.50317067,48.2996492162831,-1.0367810137722788,-1.0637541615454782
57.55127046,48.12718972338242,-0.9541444393855429,-1.0637541615454782
57.59937026,47.95088391745927,-0.7886844203222759,-1.0652272168343078
57.64747015,47.74284772914396,-0.6508761431683502,-1.019562416963716
57.69556994,47.69968694375919,-0.617771754126871,-0.8951944953126779
57.74366974,47.76607004061093,-0.5501325546411074,-0.797551978824133
57.79176953,47.752296266800414,-0.5828387600287555,-0.791028450005842
57.83986942,47.77410723776966,-0.5106396905093661,-0.7805066066904963
57.88796921,47.65842820083785,-0.5962758450109814,-0.8371140058887895
57.93606911,47.72235721514424,-0.5780983103363043,-0.8629977462017492
57.9841689,47.72980507140197,-0.6396557780393731,-0.8768865507362887
58.03226869,47.70786290894116,-0.5927364863756311,-0.8665751660183484
58.08036859,47.71920581642281,-0.5712425269527028,-0.8667856029228107
58.12846838,47.744696229636496,-0.47632463623712656,-0.9313895873542237
58.17656828,47.78014113215972,-0.44517025360167023,-1.0025172600666785
58.22466807,47.76633878032274,-0.39161461441711826,-1.063754256928309
58.27276786,47.788532157649485,-0.39562635307816507,-1.0641751297748447
58.32086776,47.91823146358678,-0.43029941178918246,-1.042289691230457
58.36896755,47.96720407845835,-0.3302964856198804,-1.0153538290593354
58.41706744,47.9144603824472,-0.27911036596098604,-0.9705307778174108
58.46516724,47.84923172529735,-0.1713940212468724,-0.9501184408629614
58.51326713,47.71724580555071,-0.13010331140159545,-0.9871553273901698
58.56136692,47.61917210947723,-0.05495543573502669,-1.0837456425296037
58.60946682,47.61002835390492,-0.028096036197565212,-1.1818092415733963
58.65756661,47.63908364462026,-0.029822054051190587,-1.1988545918348061
58.70566651,47.6711495477498,-0.132967453037122,-1.1218346825124572
58.7537664,47.69371398058023,-0.27089197896604844,-1.0763803223758115
58.80186619,47.79963509132946,-0.41532052129684643,-1.1014222565971048
58.84996609,47.85862906589617,-0.48865581823916976,-1.1521375486416612
58.89806588,47.854936606556,-0.6036736308565284,-1.2348390605390815
58.94616578,47.87044825908312,-0.6348899029909992,-1.3120694044855723
58.99426567,47.93176153577007,-0.7044886158703008,-1.3514210972199423
59.04236546,47.982835381924176,-0.6981084270682455,-1.3537358978151208
59.09046536,48.09814012872672,-0.7743100083991103,-1.3040727892534807
59.13856515,48.12745871329717,-0.7788398376683113,-1.229999170198957
59.18666505,48.13512798404168,-0.7568634197748223,-1.2268426166112139
59.23476494,48.168682505604195,-0.5835778866439892,-1.2518846028949684
59.28286474,48.132591086940984,-0.4822266604428866,-1.2558828957061614
59.33096463,48.02302106487617,-0.3851014089530588,-1.2973389574767522
59.37906442,48.0801453963987,-0.325080577549056,-1.3004955038457506
59.42716432,48.06248965320317,-0.27738799992971086,-1.2531472019725278
59.47526421,48.029176039707444,-0.21365658278274605,-1.1590819216822845
59.52336411,47.97426595634404,-0.08592310340582918,-1.074275848589459
59.5714639,47.93207239130155,-0.007016137613736945,-0.9663219657455671
59.6195638,47.891041570298235,0.08476125000001959,-0.9063474469473413
59.66766359,47.90252104507402,0.1043808552122506,-0.8632079827052979
59.71576349,47.924848661429955,0.13412090298775692,-0.8190162311981464
59.76386338,47.985901561101066,0.11245120900899115,-0.763040028360732
59.81196328,47.9849511878116,0.14987070108155207,-0.6811800710098473
59.86006307,47.90806509300245,0.2010524532281333,-0.6319379494624551
59.90816296,47.885928424153796,0.2663960583357517,-0.6085794579033438
59.95626286,47.84708761363735,0.3180769420134332,-0.6142612541044296
60.0043627,47.78254727812856,0.40701598359045765,-0.5799600811919425
60.05246255,47.70180100832086,0.4703614325345787,-0.5446067187866014
60.10056239,47.66761208734662,0.566086765436259,-0.5086220529022256
60.14866229,47.6476646678087,0.6230011932534436,-0.49410190627293926
60.19676218,47.59306506175111,0.6090339471350525,-0.41518808107023486
60.24486198,47.602375944797274,0.6275999828676141,-0.32554214635130607
60.29296187,47.585622982004296,0.6395732614307845,-0.24010478199501703
60.34106177,47.51769985108352,0.6450472043540262,-0.18623293445837594
60.38916161,47.52066220928603,0.6743134555906032,-0.15235263545028144
60.43726145,47.55871157048659,0.6223602184990956,-0.16140141115529058
60.48536135,47.586464298756354,0.5469025923989222,-0.18391815875044587
60.53346125,47.57225117309942,0.4339320006050601,-0.22305942245136978
60.58156109,47.510253983220395,0.31537634991397845,-0.30028967006042495
60.62966093,47.51335352324968,0.239513738240975,-0.3709963801435583
60.67776083,47.53142521923164,0.17672037628010828,-0.3859373998986867
60.72586073,47.505670767271,0.19636708360233537,-0.34742744525128616
60.77396052,47.44038883325029,0.21271845879308982,-0.2849278280440975
60.82206041,47.42419972220001,0.25134742694553935,-0.25736059839049724
60.87016031,47.38001320386445,0.22252997703540703,-0.2630423945915831
60.91826015,47.391033914610254,0.23881703539595842,-0.26367370453761657
60.96636,47.35609521096211,0.2786838314578106,-0.26956593181737915
61.01445989,47.32910014324337,0.290943891104026,-0.2895574339272042
61.06255979,47.30127027979582,0.3549648540893259,-0.3289091348428245
61.11065968,47.26697172980695,0.34265005663204473,-0.41245256733383917
61.15875953,47.30886188191298,0.3967972198732626,-0.46800785475541035
61.20685937,47.34053423456748,0.3835601303667862,-0.4669556715655779
