Time (s),Roll (°),Pitch (°),Yaw (°)
21.63285344,35.417242885925944,-0.709919435498776,1.2810815726866642
21.68285344,35.46899666767536,-0.6711884358600747,1.2445503512697647
21.73285344,35.41622176795004,-0.7241028817794902,1.2371128568971885
21.78285344,35.450281621432104,-0.6420625518739704,1.2134878755574874
21.83285344,35.43754132662987,-0.6082721404226648,1.1848316461424067
21.88285344,35.45618429990345,-0.6290052270198482,1.1892066427748615
21.93285344,35.48789789652151,-0.6228506125943815,1.168862908325086
21.98285344,35.453227903211314,-0.6145053011417474,1.1955503890750805
22.03285344,35.44315236088797,-0.6092210400147781,1.1999253857075354
22.08285344,35.44610964919878,-0.5502600938051253,1.1966441381501154
22.13285344,35.429000654955104,-0.5949427247521007,1.211300376748518
22.18285344,35.45969772708172,-0.6120520174828047,1.2200503700105623
22.23285344,35.435544022542004,-0.6211932723969664,1.190081642367779
22.28285344,35.43556208611111,-0.5695653510640005,1.18548789592089
22.33285344,35.428686953653944,-0.5996832218725364,1.1682066595464147
22.38285344,35.491036785268705,-0.6229082682769611,1.1922691411853445
22.43285344,35.395016861102704,-0.6527202657702785,1.1380191844268692
22.48285344,35.36706381669216,-0.58002932880571,1.0748004795756656
22.53285344,35.35922164541815,-0.6139855354503636,1.0223005186684047
22.58285344,35.42015003155538,-0.6443124922292176,1.022519268504124
22.63285344,35.40992475239891,-0.6030530942587643,1.0236130176619513
22.68285344,35.367270912759224,-0.5841170529399078,1.1017067112411127
22.73285344,35.3504267205647,-0.6146739788392273,1.1448004290963874
22.78285344,35.413620664185615,-0.6072036378116271,1.1323316879805587
22.83285344,35.4118937623434,-0.6531192679375472,1.1314566886377384
22.88285344,35.45688083001901,-0.6160717325404744,1.1063004562593315
22.93285344,35.447021435433605,-0.5997150202568423,1.1001754607762246
22.98285344,35.427611802725075,-0.6056669958695049,1.1143942004103902
23.03285344,35.38242545761807,-0.5633820306472274,1.110237953595234
23.08285344,35.3559497072809,-0.565090258884556,1.1434879281107528
23.13285344,35.357915697823415,-0.5832369885896889,1.142831678582653
23.18285344,35.39169522066201,-0.5929182459779738,1.1559566688094673
23.23285344,35.38363646636172,-0.6111598763177458,1.1439254279900024
23.28285344,35.36780701788053,-0.6217479295655978,1.1463316761203775
23.33285344,35.34559245250272,-0.632642546477299,1.1351754345615135
23.38285344,35.36065445003829,-0.6300074458588131,1.167550411165747
23.43285344,35.374749132547684,-0.6344020825616392,1.1609879160537724
23.48285344,35.38547040383232,-0.6199732342194962,1.155519170013967
23.53285344,35.3720330450789,-0.6321942871744082,1.1734566568344207
23.58285344,35.35580956474284,-0.6509371550652671,1.1658004123122303
23.63285344,35.37779982727676,-0.6010707124228624,1.1332066855497882
23.68285344,35.36267533687127,-0.6489902650461281,1.1539879202987924
23.73285344,35.35840747707244,-0.6756723529985585,1.1388941814040259
23.78285344,35.36991539658067,-0.6308880041369564,1.1318941866603178
23.83285344,35.293563832417576,-0.6945598965744821,1.1848316478553482
23.88285344,35.30863523664432,-0.7136364235602211,1.2038628840831522
23.93285344,35.36727089000164,-0.6987227283419117,1.1940191414137578
23.98285344,35.3311629765695,-0.7344889637127039,1.1846128983732305
24.03285344,35.31182272424143,-0.7009455382815982,1.1806754013725085
24.08285344,35.305985151852674,-0.6859607534668166,1.1738941567784147
24.13285344,35.31401863333934,-0.7100843774364031,1.171269158666302
24.18285344,35.36342788918293,-0.6792192404074497,1.1369254333883902
24.23285344,35.35949710740596,-0.6841821004640325,1.1423941794281955
24.28285344,35.3529345294027,-0.7081450769727701,1.1509254232081219
24.33285344,35.36042758920197,-0.6813994764433041,1.1292691892013802
24.38285344,35.36649033002336,-0.6887732299046897,1.1216129446791898
24.43285344,35.40192989001529,-0.7288880858766341,1.134737934906004
24.48285344,35.4276339712374,-0.7652673022557164,1.1708316586993903
24.53285344,35.38323757232978,-0.7683464544700032,1.2143628768710824
24.58285344,35.354092217837724,-0.7535709114093376,1.261831592361488
24.63285344,35.33700788874329,-0.7993808289517589,1.3073315591782129
24.68285344,35.39358143875864,-0.8217651918618667,1.283925327985263
24.73285344,35.44590280400891,-0.8019008574218465,1.22267537180774
24.78285344,35.42064230123479,-0.8313838829360514,1.2242066206786602
24.83285344,35.429115107434015,-0.8300503963936016,1.221144122935674
24.88285344,35.45006657303225,-0.8025898489363524,1.2220191222784944
24.93285344,35.4034164691949,-0.803635770333758,1.2537378484367474
24.98285344,35.38205283284065,-0.8033508076944468,1.2841440763673002
25.03285344,35.39469176671021,-0.8417994669962859,1.303612811559341
25.08285344,35.405791672990695,-0.8561122949498823,1.2963940666688836
25.13285344,35.37760170126719,-0.8604446813441078,1.2668628393138697
25.18285344,35.385561752131196,-0.8685491669900195,1.260300344201895
25.23285344,35.39290664457652,-0.9110241495640348,1.2611753435447153
25.28285344,35.40137688377308,-0.887901073971037,1.248925352578501
25.33285344,35.36337275147794,-0.9048998055731319,1.2640190914732674
25.38285344,35.35110160013892,-0.9161196189898978,1.2935503188282813
25.43285344,35.36741189041136,-0.915831793886323,1.3130190540203208
25.48285344,35.336733057662066,-0.9168688586537361,1.3289877921728233
25.53285344,35.34003937873669,-0.8929009253701943,1.3222065475787295
25.58285344,35.35046667656415,-0.9232529126679844,1.3101753067592645
25.63285344,35.34944332087785,-0.9466541755383197,1.2957378169754845
25.68285344,35.36013290151169,-0.9147142767241021,1.3042690607554104
25.73285344,35.321454277636114,-0.9138558409634205,1.322644046540101
25.78285344,35.3061647945064,-0.9268957724936182,1.3268002933552572
25.83285344,35.31281800731846,-0.9820763467363173,1.364206515376346
25.88285344,35.35159952700153,-1.004615210519456,1.385643999236338
25.93285344,35.33215295837424,-0.9797552081612529,1.3526127748503824
25.98285344,35.30923657371907,-0.9320255463712923,1.3484565280352263
26.03285344,35.30135600573287,-0.997797269668323,1.3565502721862848
26.08285344,35.38636055514837,-0.9751410997828417,1.3200190507693828
26.13285344,35.32877429822822,-0.9981959322662566,1.329862793438778
26.18285344,35.30256661748946,-0.9890621916820009,1.3727377611644886
26.23285344,35.29617682534615,-1.0015486097285127,1.3784252570187279
26.28285344,35.327001676257055,-1.0262190408542284,1.3845502525018352
26.33285344,35.353994408197615,-1.0300304526492585,1.3707690131640333
26.38285344,35.30667374133705,-1.0040724871482174,1.3434252846380441
26.43285344,35.27907715440503,-0.9902091054856134,1.3329252921901673
26.48285344,35.33055823933295,-1.0271466739052486,1.3381752884155385
26.53285344,35.368314411616616,-1.0555312055585226,1.3108315598895492
26.58285344,35.37499513503805,-1.0661425832908376,1.3362065397504521
26.63285344,35.33606470541749,-1.083689608252989,1.333800291620077
26.68285344,35.335615501931,-1.0296155791425754,1.3432065346606037
26.73285344,35.29240298587109,-1.0911187254332027,1.368800264668256
26.78285344,35.379062282352905,-1.085426286373846,1.3373002886682093
26.83285344,35.40454716449406,-1.094332071876904,1.3502065287454101
26.88285344,35.38446374271471,-1.1117767334507247,1.3677065152694998
26.93285344,35.365578293641136,-1.094417934135636,1.3766752586811584
26.98285344,35.35291701255768,-1.1036484061791296,1.3633315183047288
27.03285344,35.36982552320161,-1.095961993542383,1.3563315235610207
27.08285344,35.37292106641675,-1.103444683099745,1.3469252805204934
27.13285344,35.38410094252809,-1.1090627203151822,1.359394021636322
27.18285344,35.38263388717083,-1.1284290344953214,1.3788627568283616
27.23285344,35.40248078578413,-1.1093259630957888,1.3895814987583577
27.28285344,35.42211829860072,-1.185846502395648,1.4145189809900152
27.33285344,35.47404298483516,-1.2237514216183112,1.4090502349502099
27.38285344,35.45343869317419,-1.2041391583525631,1.3996439919096826
27.43285344,35.40981289577225,-1.1742142003514884,1.360706521531333
27.48285344,35.43751630017762,-1.1586626769124362,1.3471440323431456
27.53285344,35.433449463687786,-1.2106092642857815,1.2968315675748725
27.58285344,35.46719393509183,-1.155615749753192,1.286331575126995
27.63285344,35.427656415684055,-1.1833039093190016,1.3233002968316665
27.68285344,35.428455734963414,-1.1971207278605762,1.335987786762117
27.73285344,35.462059548671434,-1.163618752220199,1.3467065286921132
27.78285344,35.41318911835793,-1.2013859795881499,1.3749252578136948
27.83285344,35.44351827644977,-1.182203059467635,1.3683627627017196
27.88285344,35.442048190634374,-1.1844311443111535,1.321987795280808
27.93285344,35.43824434940408,-1.173428878992805,1.2933315658657292
27.98285344,35.40692875460455,-1.0910227908533878,1.2478315990490043
28.03285344,35.39653340207159,-0.9964008694839187,1.241706603565897
28.08285344,35.40630982448434,-1.0604545816814217,1.2642378368332394
28.13285344,35.414179803487045,-1.0962278786432218,1.2618315887028644
28.18285344,35.40156287254477,-1.0870166134643247,1.2878628190068786
28.23285344,35.398367090131565,-1.1269254998391751,1.2977065616762737
28.28285344,35.41938209031877,-1.0887355100413345,1.2718940815190072
28.33285344,35.37278149650468,-1.0654833979139833,1.2826128234490033
28.38285344,35.36710846278697,-1.1056524405926893,1.2819565739209036
28.43285344,35.4722255516674,-1.0654823365137116,1.2703628320656766
28.48285344,35.43665131563587,-1.107804853504133,1.2893940682934806
28.53285344,35.434051761675825,-1.0983070831850648,1.3108315521534726
28.58285344,35.44276961445412,-1.0899504708958532,1.3058003060777157
28.63285344,35.41678352451858,-1.1177416562915021,1.3311752859386186
28.68285344,35.435884506409664,-1.1095040162106453,1.3239565410481615
28.73285344,35.405632472638864,-1.127430326254462,1.3090815523030095
28.78285344,35.38469820021291,-1.0767378640319238,1.283269072145743
28.83285344,35.35694908679762,-1.062231640396393,1.2942065642224885
28.88285344,35.39035236232573,-1.0639587511188595,1.281519074292037
28.93285344,35.40722814748178,-1.0384819298982357,1.288737819182494
28.98285344,35.31764223862837,-1.0342834895729647,1.308206554374535
29.03285344,35.32417297663359,-1.013876529881834,1.3270190404555893
29.08285344,35.33390382003372,-1.0345583538136438,1.32133154460135
29.13285344,35.29716046845048,-1.0454171014248468,1.3099565528928716
29.18285344,35.3006008503285,-0.9986176129230987,1.2775815762886404
29.23285344,35.25530933616426,-1.061227780904222,1.2891753181438683
29.28285344,35.28574047083477,-1.056558296823181,1.288956568308149
29.33285344,35.2664711451162,-1.0494097046004018,1.3053628054248885
29.38285344,35.24713523600211,-1.0197285670374903,1.3379565321873306
29.43285344,35.318975811999316,-1.0308574769937453,1.3506440221177811
29.48285344,35.314983345219275,-1.12107524268968,1.363550262194982
29.53285344,35.288682883377014,-1.0920432591532794,1.3567690176008882
29.58285344,35.21085166813256,-1.0755666738203193,1.3149877979446682
29.63285344,35.16631953522456,-1.1172023446459565,1.3274565390604969
29.68285344,35.20558840261928,-1.1622443031226297,1.3198002945383072
29.73285344,35.236841939297825,-1.1573682900615436,1.314550298312936
29.78285344,35.15428049056552,-1.1723122818769616,1.3653002580404712
29.83285344,35.15270174369876,-1.1120129846950728,1.3639877589845582
29.88285344,35.21418077365796,-1.1553908465530391,1.370769003578652
29.93285344,35.29308083713779,-1.1957574023185922,1.3217690397023385
29.98285344,35.32573007134359,-1.1658786429673484,1.2808628206503054
30.03285344,35.25418327468903,-1.1803299257138768,1.2764878240178505
30.08285344,35.26141006593174,-1.1817191487458303,1.2565815885294458
30.13285344,35.29428297287491,-1.1773419612605325,1.281300320611489
30.18285344,35.27819252123859,-1.1782495956751293,1.3071128007687538
30.23285344,35.28300386383563,-1.1431241057612092,1.3012065554323962
30.28285344,35.29580447033613,-1.191674902223726,1.3031753039330436
30.33285344,35.33301004299695,-1.2117699693603603,1.3055815520634186
30.38285344,35.25835360105187,-1.2177452856277762,1.2751753241328658
30.43285344,35.23186509061703,-1.1886515628811107,1.2583315867197638
30.48285344,35.215756583662795,-1.2275702121165966,1.278456571022791
30.53285344,35.239946586077686,-1.2483140049825598,1.2679565785749136
30.58285344,35.223135943485666,-1.2289835763051637,1.276050322725972
30.63285344,35.16021256383342,-1.2287296269915435,1.3051440497645685
30.68285344,35.19456420872576,-1.2452207583190278,1.3044878002364688
30.73285344,35.21695007945016,-1.2750385755312852,1.2898315616380662
30.78285344,35.199618600984856,-1.2611139498322539,1.280425318597539
30.83285344,35.19041915289164,-1.2531949409768033,1.2850190650444278
30.88285344,35.1863353588785,-1.2798176521314266,1.3009878031969302
30.93285344,35.17352524470624,-1.2595081451025878,1.2856753141554154
30.98285344,35.148641885584595,-1.2338108395158909,1.3132377928310188
31.03285344,35.15129379726498,-1.2797007552364252,1.3324877778734454
31.08285344,35.25773537475562,-1.2564648436209145,1.3274565317976885
31.13285344,35.206471061374664,-1.2967873596909072,1.3585190075099658
31.18285344,35.164963827480065,-1.2881048806907798,1.3760189940340544
31.23285344,35.15377030368269,-1.2496117234374677,1.3272377829802
31.28285344,35.14865447600457,-1.240431345285003,1.3154252923103495
31.33285344,35.18035781293469,-1.2891503180778505,1.2948628077109583
31.38285344,35.232948330882785,-1.2804855118538008,1.286331563931032
31.43285344,35.153592826011504,-1.2722602518229245,1.3184877903770544
31.48285344,35.11558871169102,-1.2311514400345438,1.3311752803075059
31.53285344,35.12998570533475,-1.265667028844796,1.3438627702379573
31.58285344,35.18164467405736,-1.2944069496448558,1.3156440411163757
31.63285344,35.19725317194666,-1.3143461990000622,1.2915815594774458
31.68285344,35.168355591379914,-1.2910627890263742,1.2764878205826804
31.73285344,35.142555445555196,-1.2921109967254467,1.2780190694536004
31.78285344,35.17813610969598,-1.2972420406505378,1.2718940739704931
31.83285344,35.157721361577025,-1.2993372998454902,1.2977065541277597
31.88285344,35.1460027276532,-1.2718429591823468,1.2953003059973847
31.93285344,35.15546486694152,-1.2880162543165936,1.3068940478526117
31.98285344,35.154777959372346,-1.286767697052255,1.307987797010439
32.03285344,35.11542737884069,-1.2827013013867432,1.276269070852186
32.08285344,35.148778754019624,-1.2809391976543152,1.2581128338821168
32.13285344,35.174486483682664,-1.3471627220545104,1.26926907544098
32.18285344,35.1784969881163,-1.3180440387651715,1.2430190949873479
32.23285344,35.11042073535391,-1.3032554945575778,1.2756128217497877
32.28285344,35.05146070488249,-1.3181764810314411,1.2942065576812265
32.33285344,35.096536394034835,-1.304805568820269,1.3023003018322854
32.38285344,35.10038459039334,-1.3689051127166336,1.3095190467227424
32.43285344,35.11521356158044,-1.3754545534896891,1.293550308570239
32.48285344,35.070443300213924,-1.3734578421370363,1.2922378095143259
32.53285344,35.033557297891264,-1.3666546015305896,1.288956561956906
32.58285344,35.048695268350606,-1.3478522658493057,1.2653315806172032
32.63285344,35.05826759715883,-1.3459394888000717,1.2716753255824285
32.68285344,35.05830188038626,-1.3165398112233262,1.244112846906823
32.73285344,35.05615799338868,-1.3086959219501322,1.25133159179728
32.78285344,35.04053247662801,-1.3277175479181655,1.2771440719545448
32.83285344,35.03144916778435,-1.3258059954361128,1.26598783039568
32.88285344,35.01973374507107,-1.2990911549491693,1.276050322547193
32.93285344,35.02755305967366,-1.356368488095438,1.2856753150698395
32.98285344,35.0922476343578,-1.3460017346059308,1.2506753420102033
33.03285344,35.056845625116146,-1.3254852639461205,1.2552690884570918
33.08285344,35.033078437211806,-1.3275188614860467,1.296831557955106
33.13285344,35.065184448269456,-1.2923755987257133,1.2701440772051136
33.18285344,35.081099835827786,-1.3161256821552183,1.303831552037052
33.23285344,35.12891534368132,-1.352485745869215,1.2891753134386505
33.28285344,35.173927159818966,-1.3404957980465384,1.274956573804486
33.33285344,35.139493935674025,-1.3455902863460725,1.2760503229623132
33.38285344,35.15708705975389,-1.2814948567228823,1.259644085845575
33.43285344,35.159583903339986,-1.2525817077975976,1.2721128269614046
33.48285344,35.15234675058369,-1.2286102531386085,1.2609565854025413
33.53285344,35.186484599158476,-1.2294781143705373,1.2541753408084482
33.58285344,35.19162910098479,-1.2374989966184982,1.260300336291556
33.63285344,35.18696535759903,-1.2126416479987268,1.2469565959151272
33.68285344,35.187600400942294,-1.2173278846908417,1.2233316145754243
33.73285344,35.20459691258549,-1.2185925199142822,1.1673316566372232
33.78285344,35.22339724152874,-1.2071837471547904,1.1290504367048517
33.83285344,35.22908733953725,-1.1881079492005129,1.070206729488775
33.88285344,35.19135991791276,-1.183562406129667,1.1023629559347974
33.93285344,35.19447513986958,-1.1872540180875577,1.1360504307667358
33.98285344,35.212600495999894,-1.1838001891405885,1.1264254382440908
34.03285344,35.24551747374341,-1.193843819420911,1.1067379529053016
34.08285344,35.26156544866243,-1.224530004270375,1.0923004631215207
34.13285344,35.25518310301174,-1.2335447976308043,1.0454880007413505
34.18285344,35.27105562136786,-1.1709640411224116,1.0102692775521485
34.23285344,35.21406243677538,-1.2434575840223783,1.0341130090414623
34.28285344,35.26880453953449,-1.237943084035332,1.0218630180752488
34.33285344,35.265111318602465,-1.244846283708379,1.029081762965707
34.38285344,35.22709462307059,-1.2531722450120981,1.0476754988971457
34.43285344,35.21415455449395,-1.2619929364080738,1.0548942437876039
34.48285344,35.20182763968183,-1.263195215192722,1.0273317651120024
34.53285344,35.1841735172288,-1.232217223986962,1.0028317831767106
34.58285344,35.14521003337611,-1.2553291793141634,0.9969255378403525
34.63285344,35.140952290353574,-1.258410902807436,1.00720678014148
34.68285344,35.11430138052923,-1.2765773734528258,1.0262380163692852
34.73285344,35.096881616291704,-1.2706068764734777,1.0787379772765424
34.78285344,35.09959374750598,-1.3082526408950765,1.0820192248339622
34.83285344,35.14855660014251,-1.3309967500513726,1.0962379644681288
34.88285344,35.14337523679191,-1.3901584510376588,1.092519217281841
34.93285344,35.142861917073496,-1.345656301712996,1.0765504791293374
34.98285344,35.09437606354552,-1.2970379822082632,1.0894567192065374
35.03285344,35.090923750415435,-1.3133378835609877,1.0857379720202496
35.08285344,35.16684163137219,-1.3068673230907542,1.0592692414198677
35.13285344,35.11450553318074,-1.3505968252108456,1.1049879557305442
35.18285344,35.10737737154895,-1.3497192695605296,1.1448004267130862
35.23285344,35.08838678200291,-1.3394267718628048,1.1537691701247448
35.28285344,35.044359774859146,-1.269290972112612,1.164925411683608
35.33285344,35.03401403672793,-1.2941933164545263,1.163394162812688
35.38285344,35.088135155260474,-1.3066383824437497,1.1303629384267324
35.43285344,35.08500875805402,-1.2957933191254025,1.1367066833919586
35.48285344,35.03992742092388,-1.3297551232651716,1.1916128932606658
35.53285344,35.077748363806315,-1.2835616441609954,1.1872378966282113
35.58285344,35.106272971608306,-1.2675912586924238,1.2005816370046418
35.63285344,35.10078461294243,-1.3100358616788261,1.2110816294525186
35.68285344,35.11341350719039,-1.3267640923362047,1.214800376638807
35.73285344,35.098615878112135,-1.2875076069722269,1.236456610645547
35.78285344,35.07623443376873,-1.3027747370832832,1.243675355536004
35.83285344,35.1190055750559,-1.2875193638398976,1.237769110199646
35.88285344,35.091678218297666,-1.3201603123613115,1.264237840800024
35.93285344,35.084619894925524,-1.308201599854928,1.29661281740426
35.98285344,35.054985113104756,-1.323551322423511,1.2848003267344101
36.03285344,35.06192103733145,-1.326891676732144,1.2758315833227516
36.08285344,35.07621157211683,-1.3389711690234882,1.2366753627861877
36.13285344,35.08571442460826,-1.327656589101953,1.222456623152023
36.18285344,35.043119195667366,-1.3835437489255196,1.2078003845536194
36.23285344,35.06683088475024,-1.3548838426051368,1.1826441521752142
36.28285344,35.01678683619877,-1.3801017547609178,1.195987892551643
36.33285344,35.017478631256374,-1.4125328021408552,1.205394135592171
36.38285344,35.01475511986508,-1.4604495797933967,1.2143628790038294
36.43285344,35.002439210885605,-1.4463111930306816,1.2016753890733771
36.48285344,34.972373803451184,-1.4276062233854858,1.2167691279681425
36.53285344,34.95981342084584,-1.4754159827883992,1.207362884927616
36.58285344,35.031507692537986,-1.4494575133541283,1.160550422547439
36.63285344,35.00328245236152,-1.5123781139358663,1.1778316589219133
36.68285344,34.97030036498824,-1.5343882816032117,1.184394154033889
36.73285344,34.984813814595114,-1.4979450140727066,1.1793629079581325
36.78285344,34.9559648574658,-1.5214310985670374,1.1756441607718446
36.83285344,34.96866247553054,-1.5558631251659496,1.169956664917605
36.88285344,34.98772737939315,-1.579461512303557,1.1426129363916178
36.93285344,34.94380494977238,-1.5886947743673103,1.1382379397591627
36.98285344,34.88844021245093,-1.5517252531845684,1.1804566570388952
37.03285344,34.84687411671885,-1.5562807887020602,1.2121753831971482
37.08285344,34.841671053466015,-1.5507078854791712,1.2239878738669996
37.13285344,34.80278267397086,-1.6040523585084085,1.2710190890696322
37.18285344,34.77482268883432,-1.6150586417075083,1.2913628235194106
37.23285344,34.76017105491305,-1.6069955219414926,1.2977065684846358
37.28285344,34.73433147626305,-1.615019633580371,1.2760503344778957
37.33285344,34.81445209940397,-1.6471651206485114,1.2314253682367067
37.38285344,34.806970927463574,-1.6894462791522502,1.240175361498751
37.43285344,34.73810868515343,-1.6305077971844157,1.249581604539279
37.48285344,34.65140690728103,-1.6017603809162575,1.3099565601126106
37.53285344,34.61765950944689,-1.668742695599776,1.379956506203235
37.58285344,34.66517374092534,-1.64887197203852,1.3679252653837692
37.63285344,34.62742297448258,-1.6452943813482,1.3766752586458135
37.68285344,34.62900094882162,-1.6493098257767018,1.3758002593029932
37.73285344,34.64247445968514,-1.651118804234778,1.3933002458270818
37.78285344,34.63488414080587,-1.6734715863506708,1.402487738717994
37.83285344,34.6959012579182,-1.6319731805550324,1.4070814851648832
37.88285344,34.67766559220154,-1.6714809348282595,1.4040189874218973
37.93285344,34.61003342425867,-1.6038688253426077,1.3823627534151541
37.98285344,34.60249260455464,-1.5841282979358249,1.4018314886071936
38.03285344,34.65598505494062,-1.581932567706827,1.3583002704355047
38.08285344,34.70952971865604,-1.5766795340542188,1.3768940063669461
38.13285344,34.71526977473518,-1.5893246726511834,1.4088314826834079
38.18285344,34.69153815260304,-1.536068395046029,1.4466752049922689
38.23285344,34.61983245194077,-1.5181772165689686,1.471831437370674
38.28285344,34.664894526185236,-1.5105051046212707,1.4884564246341618
38.33285344,34.684933843053905,-1.5588274059945884,1.4851751770767416
38.38285344,34.716791739887135,-1.5202189483149389,1.4468939571443702
38.43285344,34.680922114768585,-1.5099543337659378,1.4768626847871555
38.48285344,34.695933593635594,-1.534623735385569,1.503550165537148
38.53285344,34.74915249076802,-1.53725845228927,1.5002689179797282
38.58285344,34.73592755653256,-1.522353012661842,1.517550154354205
38.63285344,34.69059652108077,-1.586421247778828,1.5648001170221446
38.68285344,34.71391455555378,-1.5797506704325561,1.578362606210333
38.73285344,34.6773843977204,-1.5322679120091638,1.518862651241188
38.78285344,34.66645232461848,-1.4838054350540322,1.4913001725655866
38.83285344,34.72948383709962,-1.4333109608296828,1.45083145380132
38.88285344,34.73965840911889,-1.405110291781968,1.427643970088001
38.88285344,34.742340745212644,-1.4229211041876977,1.427643970088001
38.98285344,34.71795820548243,-1.552279364120403,1.5190813987093605
39.03285344,34.77038076112182,-1.583868032890826,1.5184251491812608
39.08285344,34.74157867369547,-1.5845980759233318,1.525643894071719
39.13285344,34.68719889947398,-1.5896010144665182,1.5389876344481477
39.18285344,34.7255453686769,-1.619917746856796,1.5210501476276928
39.23285344,34.77794731004722,-1.6309266928386745,1.5031126608072405
39.28285344,34.74462315304973,-1.597982992987364,1.4862689233941384
39.33285344,34.717753600264736,-1.56248254518095,1.5011439121392915
39.38285344,34.74544389674243,-1.5799995659868775,1.4930501679882338
39.43285344,34.811167861162765,-1.59888124492466,1.5000501627319422
39.48285344,34.80268989883529,-1.6139552931877432,1.5085814065118681
39.53285344,34.779589631637485,-1.589282891251634,1.5260813930359567
39.58285344,34.770456984334686,-1.604763281734803,1.5339563870374013
39.63285344,34.77415510574463,-1.6100728220998224,1.5368001349642342
39.68285344,34.760843652588356,-1.6124892986875623,1.5413938814111234
39.73285344,34.76194716778733,-1.6281486864562604,1.5602063674921764
39.78285344,34.77653422792935,-1.664074869053647,1.5818626014989166
39.83285344,34.80644989244198,-1.6807509522899404,1.615550076330855
39.88285344,34.790237011313614,-1.7003406146807951,1.622768821221312
39.93285344,34.78226131201963,-1.6896187019155071,1.6201438231091991
39.98285344,34.702200805980624,-1.7237011948999528,1.6356750609653365
40.03285344,34.68333771551483,-1.72065831428799,1.611393829179659
40.08285344,34.6824306239452,-1.7301100319111384,1.6157688258121141
40.13285344,34.66031856487756,-1.7117183614487073,1.585800098169333
40.18285344,34.63246381724018,-1.6725052965787635,1.5849250988265127
40.23285344,34.61781427950469,-1.7221845496369579,1.6054875834259026
40.28285344,34.63068333840463,-1.730996500080481,1.6284563169896074
40.33285344,34.57769631313263,-1.7364165889922452,1.6299875658605274
40.38285344,34.555995881393955,-1.716217669038973,1.599362587771768
40.43285344,34.543437064187316,-1.731949238476725,1.574643855689723
40.48285344,34.55664002967689,-1.717996823438603,1.5324251384099905
40.53285344,34.54728395243654,-1.721473444148996,1.554737621527717
40.58285344,34.53511374895567,-1.760038004642412,1.5803313515353712
40.63285344,34.56241754558294,-1.81155126231533,1.6006750859851466
40.68285344,34.57489624768545,-1.7984306701004993,1.5693938601146584
40.73285344,34.53460354093467,-1.824374336143425,1.5704876092724855
40.78285344,34.54549477494308,-1.8427247598526595,1.5553938703777201
40.83285344,34.54009007091711,-1.829838198270763,1.525206392576726
40.88285344,34.567865743825685,-1.8397842499009018,1.548393876290045
40.93285344,34.50145963857806,-1.938044522238883,1.595862591780454
40.98285344,34.51484284754332,-1.92543717606012,1.6490188004694357
41.03285344,34.48979967004458,-1.9162975987542505,1.654925045805793
41.08285344,34.46439985812872,-1.9311364201472718,1.6577687937326262
41.13285344,34.475737389732984,-1.9341022237641052,1.5995813396267895
41.18285344,34.48238489065948,-1.9322786851862082,1.5998000894625088
41.23285344,34.43744948052406,-2.001449688219271,1.62976881710529
41.28285344,34.44400524035934,-2.001494822875441,1.6533937984449893
41.33285344,34.3294053847753,-2.053079984615251,1.681612527566573
41.38285344,34.213024406386545,-2.1122084384570394,1.7509562258754732
41.43285344,34.15701902392776,-2.1757086942936064,1.7640812161022894
41.48285344,34.21339429009523,-2.1862746081833135,1.7397999843166119
41.53285344,34.221693960122465,-2.226212932026159,1.7301749917939668
41.58285344,34.19467016455192,-2.1888206722955337,1.7277687436635918
41.63285344,34.146963734246675,-2.1613943759392416,1.725362495533217
41.68285344,34.15826859779594,-2.168174647580838,1.7102687566384496
41.73285344,34.18285297993356,-2.181250558345191,1.6750500334492526
41.78285344,34.180791942964944,-2.1979236982834407,1.6201438235805454
41.83285344,34.193778365016584,-2.137088431580957,1.5648001134240608
41.88285344,34.17542070699209,-2.1473560695693674,1.5650188632597801
41.93285344,34.18620202197438,-2.170204265539137,1.5853625977095585
41.98285344,34.23985705212228,-2.148648655532142,1.5823000999665726
42.03285344,34.241417770933936,-2.150033516005403,1.5755188553724795
42.08285344,34.22108104256812,-2.152891303121711,1.58886259574891
42.13285344,34.21508541262848,-2.1282519552671246,1.5505813758165385
42.18285344,34.22047403582803,-2.161625497727876,1.5418313825544931
42.23285344,34.249550492402456,-2.1433103579435406,1.486050172081599
42.28285344,34.24181607322335,-2.139081509344267,1.4678939351115323
42.33285344,34.253958827696124,-2.1917465728075984,1.497643912596109
42.38285344,34.28879683494279,-2.2101302332226775,1.5363626328448976
42.43285344,34.23901380328965,-2.2356995513557134,1.5503626223323146
42.48285344,34.23010015114542,-2.2129518936823436,1.575081354414356
42.53285344,34.237228509926,-2.263332261469605,1.560206365669205
42.58285344,34.267795533523085,-2.2927681621515754,1.537675132401861
42.63285344,34.20749940855127,-2.3025359830262193,1.5470813754423876
42.68285344,34.164738325295716,-2.29012508885883,1.5477376249704873
42.73285344,34.17321054967251,-2.286323031234583,1.5295813880004205
42.78285344,34.1268477459121,-2.2800245166137927,1.5166751479232206
42.83285344,34.09706156031648,-2.2659201033430505,1.5427063782272386
42.88285344,34.01406301276145,-2.326485849861041,1.554081369935716
42.93285344,34.0163287833034,-2.3107285924958574,1.562175114086775
42.98285344,34.00482924873685,-2.346522068137185,1.5676438601265799
43.03285344,34.02485843164334,-2.355445942468125,1.5704876080534127
43.08285344,34.00654268505912,-2.3671925874262425,1.589518844281218
